"ID番号","PCD-400A"
"タイトル",""
775.86,3084.7996097561,77.2547525853659
775.88,3085.18793292683,77.2360542682927
775.90,3082.10117682927,77.6891792439024
775.92,3083.76187804878,77.7735035609756
775.94,3082.39696341463,77.7116608780488
775.96,3080.23887804878,77.7136252926829
775.98,3086.97421951219,78.0432831707317
776.00,3077.81475,77.6429791219512
776.02,3080.03893292683,77.6618957073171
776.04,3074.35123780488,77.5166745365854
776.06,3076.57872560976,77.2159008292683
776.08,3078.66740853659,77.7863813902439
776.10,3074.04718902439,77.3370397317073
776.12,3077.17525609756,77.5501423414634
776.14,3073.74479268293,77.6556386829268
776.16,3078.04443902439,78.0408094634146
776.18,3074.57762195122,77.749566804878
776.20,3076.18544512195,77.3168862926829
776.22,3072.52033536585,77.1235733414634
776.24,3074.20086585366,77.5040149756097
776.26,3070.45313414634,77.4565052439024
776.28,3071.71725,77.28953
776.30,3073.57459146341,76.5810311219512
776.32,3072.96318902439,77.510926804878
776.34,3071.07775609756,77.8407301951219
776.36,3071.68585365854,77.2738874390244
776.38,3071.6495,76.8614331219512
776.40,3070.06481097561,77.6650242195122
776.42,3069.98218902439,77.8766717073171
776.44,3069.40383536585,78.4649775121951
776.46,3068.26695731707,78.6552347073171
776.48,3067.14990853659,79.1071228292683
776.50,3065.22316463415,79.0123216341463
776.52,3069.31956097561,78.6315889756098
776.54,3065.54869512195,78.7943443658537
776.56,3065.24795121951,78.4058995609756
776.58,3060.51536585366,78.2675174634146
776.60,3067.03754268293,78.5039747804878
776.62,3057.3608597561,78.4029893170732
776.64,3054.54345121951,78.086645804878
776.66,3054.91194512195,78.711766195122
776.68,3054.61946341463,79.3483092926829
776.70,3055.43411585366,80.4536926829268
776.72,3056.05543292683,79.5042256097561
776.74,3055.39445731707,79.3767569268293
776.76,3063.74423170732,79.121746804878
776.78,3059.82960365854,79.4460934878049
776.80,3058.93398170732,79.1964673170732
776.82,3058.87614634146,78.646795
776.84,3056.90974390244,78.2357230487805
776.86,3060.50875609756,79.5590837073171
776.88,3057.71282926829,79.1322964390244
776.90,3055.19946951219,79.0374224878049
776.92,3059.09922560976,78.343693097561
776.94,3055.13006707317,78.4635223902439
776.96,3057.56576219512,79.202797097561
776.98,3055.22095121951,79.1591434390244
777.00,3053.78663414634,78.9912951219512
777.02,3056.70318902439,79.426522097561
777.04,3055.01770121951,79.3151325121951
777.06,3056.17275609756,80.0789260243902
777.08,3056.87669512195,79.9640441463415
777.10,3056.46523780488,79.5948069512195
777.12,3058.96703048781,79.9298487804878
777.14,3057.30798170732,79.0949725609756
777.16,3059.59165243902,79.2870486585366
777.18,3059.90561585366,79.0356035853658
777.20,3059.33056707317,79.1442284390244
777.22,3057.79545121951,79.2808643902439
777.24,3058.39693902439,79.2035974146341
777.26,3057.58559146341,78.7351936585366
777.28,3058.49443292683,79.6033921707317
777.30,3061.56301219512,79.7393005609756
777.32,3058.07306097561,80.3800635121951
777.34,3056.93618292683,80.3785356341463
777.36,3058.94554878049,80.944359804878
777.38,3058.29944512195,81.1434204878049
777.40,3063.55585365854,80.8430833170732
777.42,3059.99154268293,81.7005866829268
777.44,3060.10556097561,81.6370706097561
777.46,3057.50627439024,81.7925503902439
777.48,3062.64370731707,80.6707968780488
777.50,3059.67757926829,81.2641228536585
777.52,3058.21186585366,82.2395638536585
777.54,3061.35315243902,81.6426728292683
777.56,3057.28980487805,80.8562521707317
777.58,3057.29476219512,81.0078758780488
777.60,3062.69823780488,82.0194766585366
777.62,3059.44458536585,81.4359
777.64,3059.86430487805,81.339789195122
777.66,3061.49856707317,81.8435524146341
777.68,3057.87146341463,81.8198339268293
777.70,3060.51371341463,81.7678133170732
777.72,3055.55639634146,81.9862271219512
777.74,3055.01274390244,81.768831902439
777.76,3055.54813414634,82.3837664390244
777.78,3057.19561585366,81.8484998292683
777.80,3056.81720731707,81.6269575121951
777.82,3054.4343902439,80.7901896341463
777.84,3058.37215243902,81.0171886585366
777.86,3058.41015853659,80.4711541463415
777.88,3056.40409756098,80.2936292682927
777.90,3057.73100609756,80.3778080731707
777.92,3057.27823780488,81.4350996829268
777.94,3056.15953658537,80.0324348780488
777.96,3057.69630487805,79.8380305853659
777.98,3055.76790853659,80.8907385609756
778.00,3056.46523780488,81.3274206585366
778.02,3058.4448597561,81.1696126829268
778.04,3051.51122560976,80.4620596341463
778.06,3054.20800609756,80.9454511463415
778.08,3052.57539634146,80.9513443902439
778.10,3058.4250304878,80.5733037073171
778.12,3054.62442073171,80.5223744390244
778.14,3051.89624390244,80.0711411219512
778.16,3055.52995731707,80.4606045121951
778.18,3050.97087804878,80.4596586829268
778.20,3049.50351219512,80.3099993902439
778.22,3050.69161585366,80.4521648048781
778.24,3055.2473902439,80.3281884146341
778.26,3050.84198780488,79.6425349512195
778.28,3053.21984756098,79.8031076585366
778.30,3050.03394512195,80.7357680731707
778.32,3050.01742073171,80.9082727804878
778.34,3052.17385365854,80.948506902439
778.36,3052.09453658537,81.0360324878049
778.38,3048.66572560976,81.9717486585366
778.40,3050.40739634146,81.6785415853658
778.42,3049.85382926829,81.9929934390244
778.44,3049.0755304878,81.9581432682927
778.46,3047.68252439024,82.1921996341463
778.48,3046.32091463415,82.0360650487805
778.50,3047.76679878049,81.6539500243902
778.52,3050.68831097561,81.7601011707317
778.54,3046.47954878049,81.901248
778.56,3052.4217195122,82.6566745609756
778.58,3044.04881097561,82.6315737073171
778.60,3045.92598170732,82.9687982195122
778.62,3045.00061585366,83.250218804878
778.64,3044.91468902439,83.6872646829268
778.66,3044.11986585366,83.9734871707317
778.68,3045.93259146341,84.020342097561
778.70,3045.65828658537,83.5660530243902
778.72,3044.71309146341,84.1598155365854
778.74,3042.22617073171,83.8729382439024
778.76,3041.05459146341,83.784685097561
778.78,3040.96701219512,83.9969873902439
778.80,3036.84748170732,84.8587833658537
778.82,3042.18816463415,84.2658939268293
778.84,3039.72768292683,84.4532408780488
778.86,3042.517,83.667184
778.88,3040.27298780488,82.7025836585366
778.90,3039.20551219512,82.8973517317073
778.92,3039.98546341463,83.5547030731707
778.94,3037.7745,83.544226195122
778.96,3035.62963414634,83.7077091463415
778.98,3036.00473780488,84.3154408292683
779.00,3037.12013414634,84.3882696829268
779.02,3033.06174390244,84.548987902439
779.04,3033.19724390244,84.6243632195122
779.06,3035.77504878049,84.1877538780488
779.08,3033.60043902439,83.2594588292683
779.10,3029.98655487805,83.6207656097561
779.12,3032.37102439024,83.8178618780488
779.14,3031.43739634146,84.2989979512195
779.16,3032.0702804878,83.7989452926829
779.18,3035.02153658537,84.1967028780488
779.20,3030.37157317073,84.6135953170732
779.22,3031.09699390244,83.8743933658536
779.24,3029.77008536585,84.1854984390244
779.26,3029.14381097561,83.7769729512195
779.28,3029.26774390244,83.5343313658537
779.30,3031.00445731707,83.4166847560976
779.32,3029.75190853659,83.1116911951219
779.34,3031.31181097561,83.8279022195122
779.36,3032.0901097561,83.6228755365854
779.38,3031.40434756098,83.5145417073171
779.40,3031.57950609756,82.8421298536585
779.42,3031.08542682927,83.2679712926829
779.44,3032.70316463415,82.8618467560976
779.46,3031.30189634146,83.2498550243902
779.48,3027.79211585366,82.503159195122
779.50,3026.8056097561,81.8749830487805
779.52,3026.69489634146,81.3234190731707
779.54,3027.71445121951,81.5049455365854
779.56,3029.99481707317,80.6667952926829
779.58,3026.23551829268,81.170413
779.60,3031.68195731707,81.0657897317073
779.62,3028.04493902439,80.7119040731707
779.64,3029.00500609756,80.7843691463415
779.66,3026.5213902439,80.4840319756098
779.68,3029.17355487805,80.0562261219512
779.70,3029.96011585366,80.2221827804878
779.72,3024.89704268293,80.1063550731707
779.74,3027.46493292683,80.4285918292683
779.76,3031.2159695122,79.322117097561
779.78,3030.00473170732,78.4532637804878
779.80,3029.62136585366,78.2293932682927
779.82,3027.57234146341,78.1567099268293
779.84,3026.20742682927,78.4531910243902
779.86,3027.92926829268,77.8488788780488
779.88,3024.14848780488,77.5947418292683
779.90,3031.56793902439,77.4645811707317
779.92,3031.72492073171,77.4007013170732
779.94,3028.64312195122,76.4540717317073
779.96,3031.406,76.4379198780488
779.98,3031.35477439024,77.1659901463415
780.00,3026.97085365854,77.223904
780.02,3025.63733536585,76.8663805365854
780.04,3029.68911585366,76.5629876097561
780.06,3031.15648170732,76.2015353170732
780.08,3032.73621341463,75.6453149512195
780.10,3026.37762804878,75.4541119268293
780.12,3029.9221097561,74.9507852439024
780.14,3031.48366463415,75.1591587073171
780.16,3026.80891463415,74.7712959512195
780.18,3026.06366463415,74.9000742439024
780.20,3029.80809146341,75.4897624146341
780.22,3026.81552439024,75.3283166341463
780.24,3028.38534146341,75.512316804878
780.26,3028.65303658537,75.3032885365854
780.28,3029.85766463415,75.4835053902439
780.30,3029.02318292683,74.6687826097561
780.32,3027.8284695122,74.1981234146341
780.34,3026.82213414634,74.850600097561
780.36,3027.06504268293,74.9886184146341
780.38,3029.18512195122,74.806509902439
780.40,3027.04190853659,75.0082625609756
780.42,3026.32805487805,74.8798480487805
780.44,3029.26113414634,74.5722352682927
780.46,3025.47704878049,74.981342804878
780.48,3024.4343597561,74.4948955365854
780.50,3023.12232317073,74.8250627073171
780.52,3024.45418902439,74.7350634146341
780.54,3025.84058536585,74.2240245853659
780.56,3024.99123170732,74.0530477560976
780.58,3026.61723170732,73.7025088780488
780.60,3023.73868292683,73.5352426097561
780.62,3020.06696341463,73.4133033902439
780.64,3016.27461585366,73.8363073414634
780.66,3018.65082317073,73.8677379756098
780.68,3015.70782926829,73.9667590243902
780.70,3012.8970304878,74.2173310243902
780.72,3013.48695121951,73.6745705365854
780.74,3018.2492804878,73.8448925609756
780.76,3019.3332804878,73.5115241219512
780.78,3021.99866463415,72.674829
780.80,3018.62934146341,72.5166572439024
780.82,3018.22118902439,72.7170275365854
780.84,3019.16473170732,71.9794989756098
780.86,3021.82350609756,72.2246142682927
780.88,3020.68001829268,71.9835005609756
780.90,3022.52248780488,72.0996192926829
780.92,3017.62465853659,71.8948108780488
780.94,3016.69433536585,71.8424264878049
780.96,3019.211,71.8197993414634
780.98,3023.00004268293,72.1777593414634
781.00,3021.70948780488,72.9493377560976
781.02,3017.75685365854,72.3942814878049
781.04,3018.30050609756,72.443973902439
781.06,3020.85848170732,72.7707215365854
781.08,3020.5048597561,72.7263403170732
781.10,3017.9782804878,72.8922969756098
781.12,3016.79182926829,72.7301963902439
781.14,3017.5783902439,72.1816881707317
781.16,3017.34704878049,72.0630957317073
781.18,3020.50651219512,72.7162999756098
781.20,3017.53046951219,72.8356199756098
781.22,3019.68194512195,72.0566204390244
781.24,3016.16555487805,72.0251170487805
781.26,3019.85545121951,71.550892804878
781.28,3018.14682926829,71.3623817560976
781.30,3015.08816463415,71.5965108780488
781.32,3014.34456707317,72.3899888780488
781.34,3011.85434146341,72.3892613170732
781.36,3012.79127439024,71.980444804878
781.38,3013.79265243902,71.4735530731707
781.40,3013.90336585366,71.6724682439024
781.42,3010.43159146341,71.6373270487805
781.44,3013.91823780488,71.3782425853659
781.46,3012.61776829268,71.8972845853659
781.48,3010.91079878049,71.8894269268293
781.50,3010.70424390244,71.7564287804878
781.52,3014.10826829268,71.8575597560976
781.54,3011.7585,71.6072787804878
781.56,3009.33437195122,71.5358322926829
781.58,3010.1391097561,71.6667932682927
781.60,3009.08981097561,71.4047985609756
781.62,3010.47125,71.3866095365854
781.64,3011.2710304878,71.3347344390244
781.66,3011.34373780488,71.1866030243902
781.68,3008.9262195122,71.2277829756098
781.70,3010.16059146341,70.634457
781.72,3009.15756097561,70.3770459268293
781.74,3008.05868902439,70.4255014878049
781.76,3007.76951219512,70.2978145365854
781.78,3006.10715853659,69.7525803414634
781.80,3011.99479878049,70.2603451463415
781.82,3007.13167073171,70.5115719512195
781.84,3007.98598170732,70.4206995853659
781.86,3009.96395121951,69.9204286585366
781.88,3007.13662804878,68.8586261707317
781.90,3006.67890243902,68.8709947073171
781.92,3008.05703658537,69.3898184390244
781.94,3006.22943902439,68.4496641463415
781.96,3008.22393292683,68.6342463658537
781.98,3007.67367073171,68.9728532439024
782.00,3009.08650609756,69.6054675121951
782.02,3005.05455487805,69.7967432926829
782.04,3007.1515,69.2209515365854
782.06,3005.50897560976,68.8866372682927
782.08,3005.23301829268,68.4340215853659
782.10,3007.22420731707,68.6150387560976
782.12,3005.76840853659,68.7681175853659
782.14,3004.49933536585,68.7257007804878
782.16,3004.74720121951,69.709727
782.18,3000.23108536585,69.5022993658537
782.20,3003.62354268293,69.5900432195122
782.22,3005.92704268293,70.704884902439
782.24,3003.07823780488,70.0625940731707
782.26,3003.65989634146,70.4735932682927
782.28,3002.48831707317,69.5701080487805
782.30,3002.53458536585,69.4302708292683
782.32,3006.42773170732,70.2423743902439
782.34,3002.54119512195,69.8917627560976
782.36,3006.0807195122,69.9747774634146
782.38,3005.57342073171,69.5395504878049
782.40,3003.13111585366,68.9719074146341
782.42,3006.06254268293,69.0524484146341
782.44,3007.32170121951,69.3103687804878
782.46,3004.49107317073,68.8802347317073
782.48,3007.95954268293,68.9815839756098
782.50,3006.94659756098,69.1773706341463
782.52,3003.90941463415,68.580334097561
782.54,3004.68606097561,68.7109312926829
782.56,3004.11101219512,68.868521
782.58,3003.36080487805,68.622096097561
782.60,3006.44095121951,68.8841635609756
782.62,3005.26276219512,70.425647
782.64,3005.76840853659,70.5302702682927
782.66,3004.63318292683,70.2542336341463
782.68,3004.35226829268,70.1983569512195
782.70,3003.16416463415,70.3208782195122
782.72,3006.18647560976,71.1387295121951
782.74,3004.39357926829,71.6632282195122
782.76,3002.54119512195,72.1907826829268
782.78,3003.39715853659,72.1799420243902
782.80,3005.24623780488,72.3727456829268
782.82,3006.78300609756,72.4496488780488
782.84,3004.27625609756,72.5736980243902
782.86,3003.85157926829,72.4134163414634
782.88,3003.5475304878,71.9881569512195
782.90,3004.31756707317,72.1084227804878
782.92,3004.1159695122,72.0192238048781
782.94,3001.84386585366,72.1821247073171
782.96,3000.24926219512,72.2157380243902
782.98,3003.69294512195,72.165900097561
783.00,3005.36190853659,71.8534854146342
783.02,2998.11100609756,72.0294096585366
783.04,3005.03637804878,71.5809410731707
783.06,3003.14929268293,71.6260498536585
783.08,3004.48611585366,71.6073515365854
783.10,3004.54560365854,71.6596631707317
783.12,3003.34923780488,71.9143095121951
783.14,3008.29994512195,71.7428961463415
783.16,3001.92483536585,72.0622226585366
783.18,3001.27707926829,71.9045601951219
783.20,3006.46408536585,71.9119813170732
783.22,3005.46766463415,72.3140315121951
783.24,3005.61638414634,72.8351106829268
783.26,3004.08953048781,73.4372401463415
783.28,3004.49437804878,72.4444831951219
783.30,3002.70809146341,71.4099642439024
783.32,3006.24596341463,71.2284377804878
783.34,3006.99947560976,71.3640551463415
783.36,3004.26138414634,71.761376195122
783.38,3005.61638414634,72.3623415609756
783.40,3007.06557317073,72.2793996097561
783.42,3001.45223780488,72.684942097561
783.44,3003.8383597561,72.8201229268293
783.46,3007.4836402439,72.9657078780488
783.48,3003.80200609756,72.8296539756098
783.50,3004.60839634146,72.3856235121951
783.52,3003.39054878049,72.4450652439024
783.54,3007.01930487805,72.1857625121951
783.56,3007.29856707317,72.1134429512195
783.58,3004.82486585366,72.4150169756098
783.60,3003.76730487805,72.4700933414634
783.62,3005.02315853659,72.5568913658537
783.64,3002.62877439024,72.1172990243902
783.66,3007.85543902439,71.9465404634146
783.68,3008.3098597561,72.1513488780488
783.70,3006.23439634146,71.9546163902439
783.72,3002.92786585366,72.609857804878
783.74,3007.40267073171,73.2423265609756
783.76,3004.68606097561,73.0482132926829
783.78,3007.70506707317,73.204638902439
783.80,3007.15480487805,73.1256985365854
783.82,3005.73040243902,72.8181585121951
783.84,3005.97661585366,72.6663165365854
783.86,3006.73012804878,72.3704902439024
783.88,3008.2421097561,72.2187210243902
783.90,3008.06529878049,71.8606882682927
783.92,3003.07658536585,71.6876015121951
783.94,3003.84827439024,71.5838513170732
783.96,3008.9873597561,71.3943216829268
