"ID番号","PCD-400A"
"タイトル",""
730.34,3002.16443902439,94.8049784390244
730.36,3003.1674695122,95.6692481219512
730.38,3006.18812804878,95.1466410731707
730.40,3005.32390243902,94.1922993414634
730.42,3005.86094512195,94.3514896829268
730.44,3000.13028658537,93.1141267317073
730.46,3006.46243292683,93.1589444878049
730.48,3002.86011585366,93.5989006097561
730.50,3005.75023170732,93.422758097561
730.52,3005.65604268293,93.2119109268293
730.54,3004.81495121951,93.864242097561
730.56,3001.48032926829,94.9195692926829
730.58,3003.20712804878,94.5671387560976
730.60,3004.98019512195,94.1639972195122
730.62,3003.06501829268,94.3893228536585
730.64,3006.67394512195,94.4545850731707
730.66,3007.14158536585,93.3459276585366
730.68,3003.69459756098,93.8801756829268
730.70,3004.40184146341,94.3472698292683
730.72,3009.1096402439,93.7399746829268
730.74,3005.06116463415,93.4602274878049
730.76,3003.09806707317,93.2447966829268
730.78,3006.59297560976,92.5844623414634
730.80,3006.89206707317,92.7206617560976
730.82,3006.59628048781,92.2443275853659
730.84,3004.34070121951,92.8646460731707
730.86,3006.89371951219,93.1745142926829
730.88,3005.2478902439,92.4887880731707
730.90,3011.64448170732,91.8320915365854
730.92,3006.57975609756,92.4956271463415
730.94,3007.62575,92.5742037317073
730.96,3004.78355487805,92.7110579512195
730.98,3005.37512804878,92.098306097561
731.00,3007.90170731707,91.8909512195122
731.02,3007.88848780488,92.1027442195122
731.04,3006.79126829268,92.3556444146341
731.06,3002.64860365854,91.9729473414634
731.08,3003.28975,91.4400816829268
731.10,3008.57094512195,90.7926251707317
731.12,3004.14406097561,91.477842097561
731.14,3006.11046341463,91.2814006341463
731.16,3002.74940243902,91.5693692682927
731.18,3005.66595731707,91.771340195122
731.20,3011.03473170732,91.4980682926829
731.22,3005.71883536585,91.6128774146341
731.24,3007.78438414634,91.8694154146341
731.26,3004.36218292683,92.3813273170732
731.28,3005.69239634146,92.3695408292683
731.30,3008.20410365854,91.5738801463415
731.32,3002.13304268293,91.1930019756097
731.34,3004.59021951219,90.0021301707317
731.36,3005.66595731707,90.6349627073171
731.38,3001.73480487805,89.8318081463415
731.40,3003.3508902439,89.8495606341463
731.42,3005.03307317073,89.0039165121951
731.44,3006.81440243902,89.2186925121951
731.46,3005.22475609756,90.4854489268293
731.48,3003.06832317073,90.6994246097561
731.50,3003.05510365854,89.455368097561
731.52,3005.92043292683,90.1119191219512
731.54,3005.52384756098,90.5828693414634
731.56,3006.93668292683,91.940207097561
731.58,3005.08760365854,91.0792841951219
731.60,3006.31701829268,90.4890867317073
731.62,3004.28286585366,90.0182820243902
731.64,3005.79319512195,90.302540097561
731.66,3003.8185304878,90.4396853414634
731.68,3006.1220304878,89.6132488292683
731.70,3004.84965243902,89.6617771463415
731.72,3004.88931097561,89.158232195122
731.74,3002.02893902439,88.7339913902439
731.76,3005.29250609756,88.5121580487805
731.78,3008.01572560976,88.000318902439
731.80,3003.20051829268,87.695398097561
731.82,3004.47785365854,88.252055
731.84,3004.75711585366,88.7712425121951
731.86,3005.82459146341,88.2539466585366
731.88,3004.83808536585,88.0345142682927
731.90,3001.67366463415,88.0842794390244
731.92,3007.41093292683,87.8360356341463
731.94,3000.72516463415,87.2899283658537
731.96,3003.84496951219,86.8813301219512
731.98,3004.45306707317,87.8083155609756
732.00,3006.95981707317,88.5383502439024
732.02,3003.74251829268,87.8079517804878
732.04,3004.77859756098,87.6075814878049
732.06,3004.59517682927,86.6031835609756
732.08,3003.75904268293,86.0723550731707
732.10,3003.46656097561,86.297025902439
732.12,3003.68633536585,86.1973500487805
732.14,3003.85818902439,86.1856363170732
732.16,3004.31756707317,85.6847105853658
732.18,3002.05372560976,86.0692265609756
732.20,3004.41010365854,85.6617924146341
732.22,3001.18784756098,87.0846834146341
732.24,3003.53265853659,87.3594104390244
732.26,3008.41726829268,87.4173970487805
732.28,3001.47702439024,87.0216038780488
732.30,3002.69652439024,86.2059352682927
732.32,3003.37237195122,86.1144808536585
732.34,3005.26937195122,86.916835097561
732.36,3001.93144512195,86.7013315365854
732.38,3001.44067073171,85.6372736097561
732.40,3006.45251829268,85.1810201219512
732.42,3003.65659146341,86.2827657073171
732.44,3004.90583536585,86.920472902439
732.46,3002.02398170732,86.903739
732.48,3001.7248902439,86.8326562926829
732.50,3006.67559756098,86.9479019512195
732.52,3006.82431707317,86.5006702195122
732.54,3002.89151219512,86.4141632195122
732.56,3003.05840853659,85.7838043902439
732.58,3005.44287804878,86.6116232682927
732.60,3003.74086585366,87.1601314878049
732.62,3001.27377439024,86.5672420487805
732.64,3003.77556707317,85.3797170243902
732.66,3003.06171341463,86.2992085853658
732.68,3003.73425609756,86.8432786829268
732.70,3005.119,86.8675064634146
732.72,3003.87471341463,85.851904097561
732.74,3001.06887195122,86.6988578292683
732.76,3006.13525,86.3874617317073
732.78,3007.14654268293,85.7037726829268
732.80,3005.30076829268,85.477865
732.82,3005.13387195122,87.2280129268293
732.84,3003.03031707317,86.4720043170732
732.86,3004.23990243902,85.8212010243902
732.88,3002.83532926829,85.9592193414634
732.90,3002.90473170732,86.0939636341463
732.92,3003.45003658537,86.0650067073171
732.94,3000.37154268293,85.3989246341463
732.96,2999.16030487805,85.0673023414634
732.98,3004.0961402439,86.1977138292683
733.00,3008.83533536585,86.1366714634146
733.02,3004.05482926829,85.1130659268293
733.04,3004.78520731707,84.616432804878
733.06,3008.49493292683,85.0675933658537
733.08,3004.5836097561,84.1689100487805
733.10,3000.53348170732,84.9523477073171
733.12,2999.37512195122,85.188514
733.14,3000.47399390244,84.4112606097561
733.16,3001.21759146341,85.6148647317073
733.18,3005.00167682927,85.2620704146341
733.20,3002.13469512195,84.9586047317073
733.22,3004.06970121951,84.7666741463415
733.24,3004.85791463415,84.4905647560976
733.26,3004.87113414634,84.4049308292683
733.28,3003.19390853659,84.6381868780488
733.30,3000.84083536585,85.0884743658537
733.32,3001.95457926829,84.2073252682927
733.34,3000.39302439024,84.261965097561
733.36,3003.23356707317,83.805566097561
733.38,2999.59820121951,83.5398608292683
733.40,3005.52715243902,83.3839445121951
733.42,3000.2542195122,84.0976090731707
733.44,3003.29140243902,84.064577804878
733.46,3001.99093292683,84.0544647073171
733.48,3004.55551829268,83.596246804878
733.50,3002.44700609756,84.0441333414634
733.52,3001.71497560976,85.3414473170732
733.54,3003.93089634146,84.261455804878
733.56,3003.02370731707,84.2567266585366
733.58,3005.34703658537,84.748194097561
733.60,3003.12781097561,84.3725543658537
733.62,3004.46132926829,84.0293638536585
733.64,3002.27019512195,84.4189
733.66,3003.6285,83.9480952926829
733.68,2999.31398170732,83.7290994390244
733.70,3003.15755487805,84.358075902439
733.72,3005.19666463415,83.6300783902439
733.74,3002.25697560976,83.1298074634146
733.76,3003.62519512195,84.0226702926829
733.78,3002.97743902439,83.2422883902439
733.80,3002.61555487805,82.9181599756098
733.82,3002.50153658537,83.1097995365854
733.84,3007.58278658537,83.7665688292683
733.86,3006.03610365854,83.8296483658537
733.88,3006.15012195122,82.9902612682927
733.90,3001.27542682927,82.323669902439
733.92,2999.99313414634,83.3178092195122
733.94,3002.30324390244,83.090300902439
733.96,2998.38696341463,83.2443255609756
733.98,3000.56983536585,83.2348672682927
734.00,3003.32445121951,83.8280477317073
734.02,3005.69900609756,82.6979272682927
734.04,3003.33436585366,82.4475735365854
734.06,3001.054,82.7857438780488
734.08,3005.77501829268,82.3395307317073
734.10,3006.40294512195,81.5552927560976
734.12,3001.82568902439,82.3115196341463
734.14,3001.14157926829,82.7487110243902
734.16,3000.3632804878,81.6295039756098
734.18,3003.8383597561,81.1250859512195
734.20,3003.82844512195,82.2134444146341
734.22,3003.71938414634,81.786729902439
734.24,3001.1895,82.0445047560976
734.26,3001.86534756098,81.8888067073171
734.28,3003.71112195122,81.822525902439
734.30,2996.40899390244,81.0013278292683
734.32,3000.7218597561,81.3819149756098
734.34,3005.8097195122,80.907909
734.36,3000.05923170732,81.0959107560976
734.38,2999.37181707317,81.433571804878
734.40,2996.25201219512,80.4139678536585
734.42,3002.6188597561,79.7649834634146
734.44,3001.8802195122,80.2101052682927
734.46,2999.71056707317,80.1179232926829
734.48,3000.61940853659,81.1118443414634
734.50,3001.6703597561,80.861345097561
734.52,3004.60839634146,80.1705987073171
734.54,3002.45031097561,80.4644605853659
734.56,2999.86754878049,80.3885759756098
734.58,3001.596,81.1659748780488
734.60,3003.30462195122,81.4878478536585
734.62,2999.61968292683,82.3169763414634
734.64,3003.01544512195,81.3851162439024
734.66,3000.53017682927,81.0532756829268
734.68,3000.68220121951,81.446667902439
734.70,3001.98762804878,82.1513834634146
734.72,3002.73287804878,81.4109446585366
734.74,3001.98101829268,81.5215339268293
734.76,3002.87829268293,81.180526097561
734.78,3001.62574390244,81.543942804878
734.80,3001.52659756098,81.2815115609756
734.82,3003.56901219512,81.7000773902439
734.84,3001.66870731707,82.5296424146341
734.86,3001.92648780488,82.1629516829268
734.88,3004.15562804878,83.1174389268293
734.90,3002.21731707317,82.6002885853658
734.92,3003.24348170732,82.1016910487805
734.94,3004.88104878049,82.280743804878
734.96,3004.09118292683,81.159645097561
734.98,3004.47950609756,81.2011160731707
735.00,2999.68743292683,81.85352
735.02,3002.53458536585,81.1669207073171
735.04,3000.58140243902,81.1986423658537
735.06,3001.06556707317,80.4883245853658
735.08,3002.05372560976,80.7527202439024
735.10,2999.60315853659,79.7101253658537
735.12,3003.28479268293,80.2800238780488
735.14,3001.47867682927,80.0426934878049
735.16,3005.56515853659,79.0783114146341
735.18,3006.2096097561,79.7592357317073
735.20,2998.07134756098,79.8939072682927
735.22,2996.1016402439,79.6842969512195
735.24,2997.18233536585,79.3013088536585
735.26,2999.42469512195,78.9664125365854
735.28,2998.27459756098,79.4914205365854
735.30,2999.12229878049,79.6352593414634
735.32,2999.1437804878,79.0981738292683
735.34,2999.17517682927,79.5590837073171
735.36,2999.51392682927,80.195626804878
735.38,2997.9375,79.5587926829268
735.40,2999.63290243902,78.7121299756098
735.42,3000.39798170732,78.8888545365854
735.44,2999.78327439024,78.9729605853659
735.46,3000.03775,79.0671797317073
735.48,2999.2115304878,79.2919233170732
735.50,2996.97578048781,79.989799804878
735.52,2998.36548170732,79.7136176585366
735.54,2998.69762195122,80.1645599512195
735.56,2998.61665243902,80.2891183902439
735.58,3001.66209756098,80.2341147804878
735.60,2997.72268292683,79.7439569512195
735.62,2999.21318292683,79.8375940487805
735.64,2998.21676219512,80.7776755853659
735.66,2998.48445731707,80.0474226341463
735.68,2999.10577439024,80.3886487317073
735.70,3001.00442682927,80.5686473170732
735.72,3002.36934146341,80.6467146097561
735.74,2997.11458536585,80.5102969268293
735.76,2998.84138414634,80.7842963902439
735.78,3000.41615853659,79.6973202926829
735.80,2999.00332317073,79.9406894390244
735.82,3001.19941463415,79.5908781219512
735.84,2996.19582926829,80.193807902439
735.86,2996.42551829268,80.8368262926829
735.88,2999.75683536585,79.8234793658537
735.90,3000.03444512195,79.9797594634146
735.92,2998.52742073171,80.3050519756098
735.94,2999.06446341463,80.7291472682927
735.96,2998.31756097561,80.6616296097561
735.98,2999.49905487805,80.6398027804878
736.00,2999.428,80.989614097561
736.02,2996.09337804878,80.4988742195122
736.04,2997.67971951219,79.5735621707317
736.06,2996.56597560976,80.0472043658537
736.08,3001.3183902439,80.3959243414634
736.10,2996.21400609756,80.5597710731707
736.12,2995.16140243902,80.701427195122
736.14,2996.10990243902,80.9649497804878
736.16,2993.53705487805,80.6577735365854
736.18,2997.1178902439,80.6372563170732
736.20,2996.30158536585,80.6247422682927
736.22,2999.93364634146,80.9238425853658
736.24,2994.15176219512,79.8114746097561
736.26,3000.25256707317,79.5139749268293
736.28,2998.04325609756,79.7227121707317
736.30,2997.70946341463,79.3488913414634
736.32,2995.4985,79.1681651951219
736.34,2999.03802439024,79.6307484634146
736.36,2996.15121341463,78.9902037804878
736.38,2998.60508536585,78.6819361951219
736.40,2993.83284146341,78.4109924878049
736.42,2996.15617073171,77.7549507560976
736.44,2997.21042682927,76.9933399268293
736.46,2999.28258536585,76.7788549512195
736.48,2995.07217073171,77.8702691707317
736.50,2995.75793292683,77.7884913170732
736.52,2996.21731097561,77.4546863414634
736.54,2997.96889634146,78.2791584390244
736.56,2998.57038414634,78.1316090731707
736.58,2994.32857317073,78.1083998780488
736.60,2997.07657926829,78.3416559268293
736.62,2995.79428658537,78.5821148292683
736.64,2995.8306402439,77.5522522682927
736.66,2993.85762804878,76.639236
736.68,2996.40734146341,76.6446927073171
736.70,2998.04490853659,77.0148029756098
736.72,2997.66980487805,76.5359223414634
736.74,2999.48087804878,76.6304325121951
736.76,2991.85156707317,76.5488729268293
736.78,2993.8658902439,76.795006804878
736.80,2995.29690243902,77.1229185365854
736.82,2994.30543902439,77.1608244634146
736.84,2995.65217682927,77.0794831463415
736.86,2994.8953597561,76.7095183902439
736.88,2996.06859146341,76.6570612439024
736.90,2991.73424390244,77.3729812439024
736.92,2992.61499390244,77.968489902439
736.94,2992.62325609756,78.7107476097561
736.96,2994.03939634146,78.7085649268293
736.98,2994.66401829268,78.6442485365854
737.00,2997.49960365854,79.0605589268293
737.02,2996.81384146341,79.4800705853659
737.04,2995.31177439024,78.4127386341463
737.06,2995.39604878049,78.775718804878
737.08,2994.45581097561,79.1745677317073
737.10,2996.34454878049,79.2120371219512
737.12,2992.28285365854,79.3910898780488
737.14,2992.67117682927,79.8774643902439
737.16,2996.94273170732,79.0522647317073
737.18,2994.58800609756,79.7756058536585
737.20,2991.78381707317,80.0592091219512
737.22,2996.08015853659,80.688331097561
737.24,2996.29993292683,80.8235846829268
737.26,2994.05592073171,80.9326460731707
737.28,2996.31976219512,81.8403511463415
737.30,2993.99808536585,82.2274863414634
737.32,2994.70698170732,82.061675195122
737.34,2992.53402439024,81.5224797560976
737.36,2995.38117682927,80.6726885365854
737.38,2997.98542073171,80.1401866585366
737.40,2995.57616463415,80.3586004634146
737.42,2998.59021341463,80.298212902439
737.44,2993.08759146341,80.7149598292683
737.46,2993.75682926829,80.7126316341463
737.48,2994.17324390244,80.078635
737.50,2992.50593292683,80.1594670243902
737.52,2996.24375,79.9681912439024
737.54,2995.97605487805,81.2861679512195
737.56,2992.56542073171,81.9188549756097
737.58,2994.1501097561,82.268811804878
737.60,2992.57698780488,81.552237
737.62,2995.02094512195,81.6461651219512
737.64,2994.4145,81.624993097561
737.66,2996.35115853659,81.2309460731707
737.68,2997.0435304878,80.8717492195122
737.70,2998.61665243902,81.1798712926829
737.72,2999.12890853659,81.3525942682927
737.74,2995.1465304878,81.7201580731707
737.76,2996.78079268293,81.6389622682927
737.78,2993.80805487805,81.2145759512195
737.80,3000.16994512195,81.6449282682927
737.82,2992.61003658537,81.7627931463415
737.84,2998.9405304878,80.7942639756098
737.86,2996.83697560976,80.8507227073171
737.88,2996.20574390244,81.1736142682927
737.90,2998.00690243902,82.0342461463415
737.92,2999.08594512195,82.5449939512195
737.94,2998.13248780488,82.7399802926829
737.96,2996.43543292683,82.3575014878049
737.98,2996.42717073171,82.6531822682927
738.00,2994.65575609756,81.6448555121951
738.02,3003.34593292683,81.0412709268293
738.04,2997.39880487805,81.1413105609756
738.06,2998.76041463415,81.4745334878049
738.08,3000.12698170732,80.9214416341463
738.10,3000.66732926829,81.3148338536585
738.12,3004.55386585366,80.8010302926829
738.14,3004.91740243902,80.7414430487805
738.16,3001.76289634146,80.5281949268293
738.18,3004.82817073171,80.317275
738.20,3003.10467682927,80.1502997560976
738.22,3005.53376219512,80.2453919756097
738.24,3007.28204268293,80.7041919268293
738.26,3007.34648780488,80.5925840731707
738.28,3008.19418902439,80.9402127073171
738.30,3006.03114634146,80.7722188780488
738.32,3008.02894512195,81.6284853902439
738.34,3006.2839695122,80.8978686585366
738.36,3008.29829268293,81.1550614634146
738.38,3010.39358536585,81.3723839268293
738.40,3007.11679878049,81.797497804878
738.42,3006.17490853659,80.8061959756098
738.44,3010.8711402439,80.4563846585366
738.46,3006.57810365854,80.9482886341463
738.48,3009.00223170732,81.1776886097561
738.50,3005.28424390244,81.0398885609756
738.52,3007.80586585366,81.9260578292683
738.54,3007.58278658537,82.5862466585366
738.56,3007.2258597561,82.0630575609756
738.58,3009.57893292683,82.2177370243902
738.60,3007.82569512195,82.3946798536585
738.62,3011.47097560976,84.4291586097561
738.64,3005.91712804878,83.369538804878
738.66,3008.36108536585,82.466199097561
738.68,3008.63704268293,82.884473902439
738.70,3008.04877439024,82.5287693414634
738.72,3011.61804268293,82.4194169268293
738.74,3011.58499390244,82.3635402439024
738.76,3009.60537195122,82.851006097561
738.78,3009.62850609756,83.0692016341463
738.80,3009.14268902439,83.4203953170732
738.82,3009.12120731707,83.704798902439
738.84,3009.42360365854,83.4286167560976
738.86,3009.52109756098,83.2086750731707
738.88,3011.30903658537,84.4405085609756
738.90,3009.58554268293,83.6257857804878
738.92,3008.07356097561,83.5165788780488
738.94,3007.94632317073,83.5873705609756
738.96,3009.90446341463,83.2142045365854
738.98,3007.66210365854,83.3197736341463
739.00,3009.81192682927,83.5781305365854
739.02,3008.06860365854,83.7045078780488
739.04,3009.5905,83.6392456585366
739.06,3012.59793902439,83.7544913170732
739.08,3010.76373170732,83.3768871707317
739.10,3013.72490243902,84.0220154878049
739.12,3011.92539634146,83.513232097561
739.14,3012.33520121951,83.0794602439024
739.16,3009.67312195122,83.9168101707317
739.18,3012.5103597561,83.9993883414634
739.20,3014.37431097561,84.4506216585366
739.22,3014.48832926829,84.9476185609756
739.24,3014.39744512195,84.9974564878049
739.26,3013.5811402439,84.9165517073171
739.28,3013.74473170732,84.6922446585366
739.30,3015.18070121951,85.4454885365854
739.32,3016.67450609756,85.3313342195122
739.34,3013.94798170732,84.4383258780488
739.36,3012.94329878049,85.4776467317073
739.38,3015.40543292683,84.551970902439
739.40,3012.20300609756,83.8584597804878
739.42,3016.78026219512,83.0939387073171
739.44,3012.35337804878,83.8396887073171
739.46,3012.41121341463,84.0898969268293
739.48,3014.77089634146,83.5833689756098
739.50,3009.88298170732,82.904190804878
739.52,3012.2393597561,82.956065902439
739.54,3012.31702439024,83.2470175365854
739.56,3016.46134146341,83.2345034878049
739.58,3011.95679268293,83.2810673902439
739.60,3017.34704878049,83.6568526341463
739.62,3015.97552439024,83.0410450243902
739.64,3015.50788414634,82.8614829756097
739.66,3015.21705487805,81.9255485365854
739.68,3015.17078658537,82.080882804878
739.70,3016.81826829268,81.9905197317073
739.72,3012.05924390244,81.604766902439
739.74,3018.28728658537,81.2959172682927
739.76,3017.05126219512,81.747296097561
739.78,3020.0306097561,81.4927225121951
739.80,3014.82542682927,81.6919287073171
739.82,3017.7948597561,81.923293097561
739.84,3012.02454268293,81.1854735121951
739.86,3016.76704268293,81.304648
739.88,3016.60179878049,82.4406617073171
739.90,3013.95624390244,83.2670982195122
739.92,3019.3465,82.8081527560976
739.94,3016.17381707317,82.9791295853659
739.96,3017.0975304878,82.6988003414634
739.98,3017.81799390244,82.8363821219512
740.00,3012.93999390244,82.9898247317073
740.02,3017.60482926829,82.9754190243902
740.04,3016.13746341463,82.0519258780488
740.06,3015.96891463415,83.3990050243902
740.08,3016.45473170732,82.7215002439024
740.10,3015.73426829268,83.4748168780488
740.12,3016.94550609756,84.757143097561
740.14,3018.51367073171,84.6325846585366
740.16,3014.80890243902,83.9367453414634
740.18,3017.27764634146,83.5368778292683
740.20,3015.89620731707,83.8691549268293
740.22,3016.61006097561,85.1076819756098
740.24,3018.71857317073,85.085273097561
740.26,3018.19309756098,84.9871978780488
740.28,3016.8942804878,84.4106785609756
740.30,3015.24679878049,85.0587898780488
740.32,3016.73729878049,85.4910338536585
740.34,3014.71636585366,84.7039583902439
740.36,3018.97800609756,84.8263341463415
740.38,3021.68139634146,85.1519176829268
740.40,3015.82845731707,84.5452045853659
740.42,3016.90915243902,84.587766902439
740.44,3019.71664634146,83.6481946585366
740.46,3017.41810365854,84.043042
740.48,3017.2330304878,84.4282127804878
740.50,3015.45335365854,85.1057903170732
740.52,3018.55167682927,84.7285499512195
740.54,3016.68772560976,85.1352565365854
740.56,3019.34980487805,85.8957760243902
740.58,3015.30959146341,85.129508804878
740.60,3017.54368902439,85.1637041707317
740.62,3019.07880487805,84.8285168292683
740.64,3019.14490243902,84.2498148292683
740.66,3020.0983597561,83.9782890731707
740.68,3018.05925,84.511373
740.70,3012.37981707317,84.9774485609756
740.72,3017.4362804878,84.9889440243902
740.74,3016.43655487805,85.3074702195122
740.76,3018.01628658537,84.9801405365854
740.78,3020.3016097561,85.3088525853659
740.80,3017.43132317073,84.8678778780488
740.82,3017.49907317073,86.4322794878049
740.84,3015.78384146341,84.2632747073171
740.86,3015.99204878049,83.4568461219512
740.88,3016.47456097561,84.8775544390244
740.90,3014.54120731707,84.741718804878
740.92,3014.20906707317,85.035726195122
740.94,3011.28920731707,85.4192963414634
740.96,3015.57232926829,84.8576192682927
740.98,3016.62493292683,84.8444504146341
741.00,3016.50265243902,85.3430479512195
741.02,3018.68882926829,85.565026804878
741.04,3015.3558597561,85.0257586097561
741.06,3013.9876402439,85.0888381463415
741.08,3017.36026829268,84.0570839268293
741.10,3015.78053658537,83.7946526829268
741.12,3015.37899390244,83.7841030487805
741.14,3014.01738414634,84.3298465365854
741.16,3015.45004878049,85.4405411219512
741.18,3014.87169512195,84.6252362926829
741.20,3011.97331707317,84.1667273658537
741.22,3019.01931707317,83.5153420243902
741.24,3015.16748170732,84.375973902439
741.26,3014.43379878049,84.680239902439
741.28,3011.92043902439,84.5724153658537
741.30,3015.146,84.4209371707317
741.32,3017.043,83.9496231707317
741.34,3018.18648780488,83.3044948536585
741.36,3013.52165243902,83.4708880487805
741.38,3011.04960365854,84.2111085853658
741.40,3016.62823780488,82.3858036097561
741.42,3015.12617073171,82.6295365365854
741.44,3014.11818292683,83.0435187317073
741.46,3018.20631707317,83.7189863414634
741.48,3014.68992682927,82.4593600243902
741.50,3009.62520121951,81.9845537317073
741.52,3009.83175609756,82.0728068780488
741.54,3013.50512804878,83.2678985365854
741.56,3014.50650609756,82.8702864634146
741.58,3009.455,82.8235042926829
741.60,3012.39634146341,82.1572767073171
741.62,3012.33354878049,81.4170561707317
741.64,3017.49576829268,82.3235243902439
741.66,3012.72517682927,82.0037613414634
741.68,3014.75437195122,82.7340870487805
741.70,3013.67698170732,82.6593665365854
741.72,3015.39717073171,82.5346625853659
741.74,3011.78824390244,82.1996207560976
741.76,3016.40515853659,82.5308792682927
741.78,3012.2938902439,82.4876621463415
741.80,3015.02702439024,83.0991043902439
741.82,3011.59986585366,82.0789183902439
741.84,3012.05924390244,83.0611257073171
741.86,3013.76621341463,82.9509002195122
741.88,3015.6813902439,83.510903902439
741.90,3011.28920731707,83.0820067073171
741.92,3009.72104268293,83.3202829268293
741.94,3010.49768902439,84.3964911219512
741.96,3011.07934756098,85.043511097561
741.98,3013.10523780488,84.9879254390244
742.00,3017.60648170732,83.035952097561
742.02,3015.2005304878,82.5927219512195
742.04,3012.38642682927,83.2380685365854
742.06,3012.11212195122,83.3331607560976
742.08,3014.95101219512,82.5997792926829
742.10,3016.04492682927,83.0500667804878
742.12,3011.70892682927,83.7994545853659
742.14,3014.22063414634,83.9649019512195
742.16,3014.91300609756,83.8523482682927
742.18,3011.42140243902,85.0916028780488
742.20,3012.5715,85.942048902439
742.22,3013.19777439024,86.7423659756098
742.24,3009.40377439024,86.8622680243902
742.26,3010.8843597561,85.562553097561
742.28,3015.32776829268,85.6964970731707
742.30,3012.08898780488,86.7922766585366
742.32,3013.85875,86.2767997073171
742.34,3010.53073780488,86.5031439268293
742.36,3009.81853658537,86.2559187073171
742.38,3009.27157926829,86.5190047560976
742.40,3013.70672560976,86.680014
742.42,3014.92457317073,85.787442195122
742.44,3011.11074390244,85.7191969756097
742.46,3008.06364634146,85.9272794146341
742.48,3008.96257317073,86.1018940487805
742.50,3011.59656097561,86.8322197560976
742.52,3006.79787804878,87.8350170487805
742.54,3016.31262195122,87.484259902439
742.56,3010.72407317073,87.7823416341463
742.58,3008.68000609756,87.0729696829268
742.60,3011.49080487805,86.9348786097561
742.62,3006.59297560976,88.5180512926829
742.64,3012.68551829268,87.5568704878049
742.66,3014.01242682927,86.7803446585366
742.68,3013.92980487805,87.2782873902439
742.70,3009.22035365854,86.9892274146341
742.72,3011.83451219512,88.0628163902439
742.74,3011.14379268293,86.6325042682927
742.76,3012.57976219512,86.2592654878049
742.78,3010.45142073171,86.7253410487805
742.80,3011.06943292683,87.3262336585366
742.82,3008.82872560976,86.4402826585366
742.84,3011.89069512195,86.0116764878049
742.86,3008.02068292683,85.8062860243902
742.88,3010.09779878049,86.0722095609756
742.90,3012.18648170732,86.2735256829268
742.92,3012.04437195122,87.3731613414634
742.94,3010.74059756098,87.3669043170732
742.96,3007.75629268293,86.8604491219512
742.98,3011.29251219512,87.788525902439
743.00,3008.9675304878,86.497396195122
743.02,3012.34015853659,85.2477374634146
743.04,3008.98075,86.1636639756098
743.06,3009.66816463415,86.2705426829268
743.08,3011.26276829268,84.6578310243902
743.10,3009.45004268293,85.8418637560976
743.12,3007.92318902439,85.1115380487805
743.14,3009.61198170732,83.8773036097561
743.16,3008.33464634146,82.8347087317073
743.18,3010.36384146341,85.0027676829268
743.20,3008.58416463415,85.1692336341463
743.22,3007.69184756098,84.8906505365854
743.24,3007.51503658537,86.7615008292683
743.26,3012.03941463415,87.2969857073171
743.28,3010.49768902439,87.5967408292683
743.30,3008.12974390244,86.8221066585366
743.32,3011.02977439024,86.5569834390244
743.34,3012.13029878049,85.3332986341463
743.36,3013.25230487805,85.3733872439024
743.38,3010.07962195122,84.5823101951219
743.40,3009.51118292683,84.6923901707317
743.42,3010.39358536585,84.3332660731707
743.44,3007.36301219512,85.1132841951219
743.46,3004.28121341463,86.3670900243902
743.48,3010.09449390244,86.6441452439024
743.50,3008.36769512195,86.0492186341463
743.52,3007.91327439024,85.8396810731707
743.54,3012.0295,86.2356925121951
743.56,3009.40212195122,87.238489804878
743.58,3007.96945731707,87.2938571951219
743.60,3008.80228658537,87.6544364146341
743.62,3007.00278048781,87.3543902682927
743.64,3010.83313414634,87.4414793170732
743.66,3008.24706707317,87.9234157073171
743.68,3011.08430487805,88.4714146341463
743.70,3011.48419512195,89.4328864634146
743.72,3009.44012804878,88.330267804878
743.74,3014.4552804878,88.129752
743.76,3011.87582317073,88.5380592195122
743.78,3014.61226219512,88.9740137560976
743.80,3013.3035304878,88.7374836829268
743.82,3010.69763414634,88.370210902439
743.84,3013.57618292683,89.0509169512195
743.86,3012.4492195122,89.5155373902439
743.88,3013.93806707317,89.5634836585366
743.90,3012.98130487805,88.9820896829268
743.92,3014.37100609756,89.3535823170732
743.94,3010.36053658537,90.6872015853659
743.96,3010.01682926829,90.8447912926829
743.98,3014.59243292683,91.0608041463415
744.00,3011.38835365854,91.0810303414634
744.02,3013.55139634146,91.8371844634146
744.04,3013.03748780488,92.2103504878049
744.06,3011.85929878049,91.7583168536585
744.08,3015.58554878049,92.1984184878049
744.10,3014.42553658537,91.9452272682927
744.12,3011.86260365854,90.753627902439
744.14,3012.75822560976,90.4612211463415
744.16,3013.52495731707,91.1392352195122
744.18,3014.64531097561,91.5316816097561
744.20,3017.4495,91.8002971219512
744.22,3015.34098780488,91.6098216585366
744.24,3010.10110365854,92.14487
744.26,3011.71553658537,91.5913416097561
744.28,3012.03445731707,92.0708770487805
744.30,3015.97387195122,92.6176391219512
744.32,3013.19777439024,92.4529193170732
744.34,3011.58829878049,93.0564311463415
744.36,3011.74197560976,93.7881392195122
744.38,3011.08926219512,93.0836419268293
744.40,3013.73977439024,93.3323950243902
744.42,3010.57535365854,92.7171694634146
744.44,3013.42746341463,93.2514174878049
744.46,3013.7100304878,92.7191338780488
744.48,3013.62410365854,92.6433947804878
