"ID番号","PCD-400A"
"タイトル",""
340.46,3029.35532317073,123.597185463415
340.48,3025.23744512195,123.142532609756
340.50,3028.60346341463,124.338060804878
340.52,3022.97690853659,125.611656292683
340.54,3023.77338414634,125.633919658537
340.56,3028.09616463415,125.962486195122
340.58,3022.25148780488,124.795478390244
340.60,3023.87087804878,123.899778073171
340.62,3023.3371402439,123.057917268293
340.64,3024.08073780488,122.195757512195
340.66,3022.1787804878,122.164617902439
340.68,3020.38423170732,123.106372829268
340.70,3021.9755304878,122.510282121951
340.72,3022.93559756098,122.493402707317
340.74,3021.75079878049,122.107504365854
340.76,3024.31207926829,122.711743756098
340.78,3022.61832926829,121.863553170732
340.80,3019.91989634146,122.983051243902
340.82,3017.71554268293,124.585213268293
340.84,3019.38946341463,124.073155853659
340.86,3020.10166463415,123.66593997561
340.88,3021.43683536585,123.36436595122
340.90,3022.16390853659,121.965993756098
340.92,3024.69379268293,123.651388756098
340.94,3021.8400304878,122.618979731707
340.96,3019.46712804878,121.353896707317
340.98,3022.77035365854,121.732010146341
341.00,3024.05760365854,120.920925170732
341.02,3024.18153658537,120.679811463415
341.04,3026.5213902439,120.630992121951
341.06,3022.33741463415,119.085143317073
341.08,3024.53846341463,117.561776146341
341.10,3021.29142073171,116.984383756098
341.12,3022.54231707317,118.132256707317
341.14,3025.32006707317,119.457145243902
341.16,3022.5985,120.928855585366
341.18,3020.62548780488,123.522610463415
341.20,3025.53653658537,124.54650702439
341.22,3022.49604878049,125.033463585366
341.24,3027.49632926829,123.175563878049
341.26,3026.79569512195,121.485876268293
341.28,3023.82130487805,120.172119414634
341.30,3023.24956097561,120.368415365854
341.32,3024.79128658537,119.562859853659
341.34,3027.2055,120.395407878049
341.36,3024.07412804878,121.123187121951
341.38,3026.08349390244,120.691961731707
341.40,3029.27600609756,121.018563853659
341.42,3026.08514634146,121.844854853659
341.44,3024.62108536585,121.524946292683
341.46,3026.5346097561,121.172006463415
341.48,3029.06779878049,121.773335609756
341.50,3028.02015243902,122.441527609756
341.52,3027.07495731707,123.393759414634
341.54,3030.22615853659,123.224019439024
341.56,3030.37983536585,123.000876487805
341.58,3031.44731097561,122.615705707317
341.60,3032.68168292683,121.822227707317
341.62,3032.46521341463,120.371616634146
341.64,3033.47154878049,118.873714097561
341.66,3035.0578902439,117.244923341463
341.68,3037.07386585366,116.649560195122
341.70,3034.20027439024,118.49130804878
341.72,3034.58859756098,120.122790780488
341.74,3041.16034756098,120.395989926829
341.76,3038.65525,120.380783902439
341.78,3040.16392682927,120.511744878049
341.80,3038.56932317073,118.841119365854
341.82,3039.21212195122,117.539949317073
341.84,3037.75467073171,116.848402609756
341.86,3041.24462195122,115.847133195122
341.88,3040.66296341463,114.916218926829
341.90,3041.04302439024,115.977075585366
341.92,3038.18595731707,117.271479317073
341.94,3042.1914695122,118.394760707317
341.96,3044.09507926829,117.909113756098
341.98,3042.31705487805,115.88685802439
342.00,3041.90890243902,114.89381004878
342.02,3040.57207926829,114.826947195122
342.04,3041.08268292683,113.707303609756
342.06,3044.685,113.954092292683
342.08,3042.65745731707,114.603513219512
342.10,3040.68444512195,115.57873595122
342.12,3048.90367682927,115.21182695122
342.14,3047.53215243902,114.728726463415
342.16,3044.98409146341,114.551492609756
342.18,3049.91001219512,116.252020878049
342.20,3049.55308536585,117.738937243902
342.22,3048.04440853659,119.164229195122
342.24,3049.15319512195,119.745186634146
342.26,3049.37792682927,117.279628
342.28,3050.61890853659,115.790456195122
342.30,3049.06396341463,117.046080926829
342.32,3047.7271402439,117.497459756098
342.34,3050.1661402439,116.171479878049
342.36,3049.53325609756,115.690343804878
342.38,3053.72879878049,115.72817697561
342.40,3053.72218902439,116.513942829268
342.42,3051.29145121951,115.705986365854
342.44,3057.96565243902,113.853834390244
342.46,3054.06259146341,114.018990731707
342.48,3053.4991097561,113.95685702439
342.50,3055.67702439024,112.541532658537
342.52,3052.98520121951,112.119256268293
342.54,3057.56080487805,112.824044585366
342.56,3056.04717073171,112.74306704878
342.58,3060.09399390244,113.655355756098
342.60,3059.23142073171,114.278002439024
342.62,3057.12621341463,112.246361170732
342.64,3057.32946341463,112.26193097561
342.66,3059.09096341463,112.333886756098
342.68,3059.12566463415,111.029442682927
342.70,3055.99098780488,109.515970341463
342.72,3056.87173780488,109.27980404878
342.74,3057.20718292683,111.047777219512
342.76,3059.04304268293,111.586463365854
342.78,3059.9965,112.974940731707
342.80,3059.77837804878,112.095174
342.82,3056.49663414634,110.975821439024
342.84,3060.51867073171,109.424079390244
342.86,3059.01990853659,108.562792707317
342.88,3058.5671402439,108.733114731707
342.90,3063.41374390244,107.689355756098
342.92,3063.02211585366,105.466875243902
342.94,3061.11850609756,105.719193390244
342.96,3062.59248170732,106.454393756098
342.98,3063.02707317073,107.340781292683
343.00,3064.51426829268,106.76782702439
343.02,3062.26364634146,105.30855797561
343.04,3064.89432926829,105.926984804878
343.06,3062.7131097561,107.10730697561
343.08,3059.62470121951,107.105415317073
343.10,3062.71641463415,107.647011707317
343.12,3066.40961585366,107.887252341463
343.14,3065.15376219512,108.483852341463
343.16,3066.10556707317,106.653527195122
343.18,3067.9777804878,106.991115487805
343.20,3067.64729268293,106.576114707317
343.22,3064.34076219512,106.446099560976
343.24,3069.41870731707,105.298081097561
343.26,3067.49857317073,106.028625073171
343.28,3067.16643292683,105.730761609756
343.30,3066.17496951219,105.94066295122
343.32,3067.59276219512,106.150928073171
343.34,3068.39915243902,104.055916243902
343.36,3074.29505487805,105.921528097561
343.38,3071.84283536585,107.865716536585
343.40,3074.2785304878,108.364896121951
343.42,3070.62829268293,106.947025292683
343.44,3068.95437195122,108.121308707317
343.46,3071.44625,107.941310121951
343.48,3069.68970731707,108.115124439024
343.50,3071.68585365854,109.696478219512
343.52,3073.16974390244,108.786299439024
343.54,3074.19260365854,109.095294585366
343.56,3076.4465304878,110.882984658537
343.58,3073.99761585366,110.257209463415
343.60,3070.84476219512,108.030727365854
343.62,3070.97365243902,106.977437341463
343.64,3071.59496951219,105.949029902439
343.66,3071.42807317073,104.700826292683
343.68,3069.8136402439,104.468879853659
343.70,3069.02707926829,103.472848878049
343.72,3068.58092073171,103.680349268293
343.74,3067.32176219512,104.627051609756
343.76,3068.95602439024,105.482663317073
343.78,3067.3944695122,105.569752365854
343.80,3065.12071341463,104.863654439024
343.82,3066.36665243902,103.234208878049
343.84,3068.94776219512,105.012586170732
343.86,3064.81996951219,105.125503634146
343.88,3067.01440853659,105.834002512195
343.90,3063.77562804878,105.746622439024
343.92,3068.41237195122,105.52420704878
343.94,3061.91332926829,105.410343756098
343.96,3060.9383902439,104.395905487805
343.98,3063.30468292683,104.579396365854
344.00,3061.55640243902,104.865764365854
344.02,3056.0802195122,104.558879146341
344.04,3060.92021341463,104.93357304878
344.06,3061.24574390244,106.245874780488
344.08,3057.21048780488,105.824034926829
344.10,3057.04689634146,106.88030795122
344.12,3058.39528658537,106.679210097561
344.14,3057.30798170732,106.852151341463
344.16,3057.1443902439,107.905732390244
344.18,3053.93039634146,106.517327780488
344.20,3055.15815853659,106.403173463415
344.22,3057.42365243902,107.382179512195
344.24,3051.7177804878,108.228187414634
344.26,3053.43962195122,107.988237804878
344.28,3050.01907317073,108.126401634146
344.30,3053.33551829268,105.390554097561
344.32,3053.0050304878,104.240425707317
344.34,3050.3016402439,103.043369634146
344.36,3048.32862804878,103.387724243902
344.38,3047.43465853659,103.161962073171
344.40,3047.82793902439,103.208962512195
344.42,3046.79351219512,102.651505292683
344.44,3046.32091463415,104.541344926829
344.46,3045.30962195122,103.898981341463
344.48,3046.58530487805,102.931179731707
344.50,3041.08929268293,102.710656
344.52,3040.39196341463,102.049084804878
344.54,3040.21845731707,102.617819219512
344.56,3036.71032926829,102.692248707317
344.58,3039.63184146341,103.19419302439
344.60,3039.51782317073,104.276367219512
344.62,3038.17604268293,105.054129902439
344.64,3038.12646951219,106.132593536585
344.66,3036.74337804878,106.418961536585
344.68,3033.56408536585,104.281896682927
344.70,3036.8326097561,103.482234414634
344.72,3031.97774390244,102.131881243902
344.74,3035.04301829268,101.81306402439
344.76,3035.65442073171,101.685158804878
344.78,3038.90311585366,103.37826595122
344.80,3036.87061585366,104.989886268293
344.82,3031.31511585366,105.372219560976
344.84,3024.96975,106.414014121951
344.86,3026.91467073171,106.297749878049
344.88,3029.04466463415,104.095568317073
344.90,3033.18567682927,103.905020097561
344.92,3029.35036585366,104.817454317073
344.94,3031.57289634146,102.977670878049
344.96,3034.03337804878,104.225074170732
344.98,3031.2705,103.705886658537
345.00,3029.02979268293,104.715741292683
345.02,3035.01657926829,105.525371146341
345.04,3035.30410365854,104.288153707317
345.06,3033.63183536585,103.269131804878
345.08,3032.10332926829,102.173279463415
345.10,3029.89401829268,101.86974102439
345.12,3032.53792073171,102.674496219512
345.14,3029.30409756098,104.976790170732
345.16,3031.42582926829,107.645556585366
345.18,3032.53957317073,108.359293902439
345.20,3030.88217682927,108.694335731707
345.22,3029.68250609756,107.884560365854
345.24,3030.43767073171,107.454353560976
345.26,3031.55967682927,108.322479317073
345.28,3026.87666463415,108.490982439024
345.30,3031.63403658537,109.200427146341
345.32,3028.59024390244,108.567230829268
345.34,3029.23965243902,108.490618658537
345.36,3028.02180487805,107.428306878049
345.38,3027.67148780488,107.85960502439
345.40,3026.63871341463,108.574142658537
345.42,3027.23028658537,109.621175658537
345.44,3025.15317073171,109.455073487805
345.46,3028.27132317073,110.352665463415
345.48,3024.90695731707,110.41305302439
345.50,3021.85159756098,110.83903997561
345.52,3023.38671341463,111.122934268293
345.54,3020.72132926829,112.183790926829
345.56,3022.06806707317,114.233039170732
345.58,3024.05760365854,113.977083219512
345.60,3022.8695,112.756963463415
345.62,3021.62356097561,112.455680463415
345.64,3022.93394512195,113.421299390244
345.66,3027.10800609756,113.320313926829
345.68,3022.89593902439,112.061487926829
345.70,3021.3178597561,111.151891195122
345.72,3021.43353048781,111.808369463415
345.74,3022.50761585366,111.713495512195
345.76,3024.1022195122,111.548775707317
345.78,3022.48117682927,111.712913463415
345.80,3021.45170731707,113.471137317073
345.82,3021.28646341463,112.409844121951
345.84,3019.18290853659,112.110452780488
345.86,3019.01931707317,112.15752597561
345.88,3021.69461585366,112.723350146341
345.90,3022.80340243902,114.795298292683
345.92,3022.76374390244,114.400960243902
345.94,3022.03006097561,114.049402780488
345.96,3021.07329878049,112.388235560976
345.98,3019.58940853659,111.710512512195
346.00,3020.06861585366,113.358510878049
346.02,3018.70204878049,113.903308536585
346.04,3018.78962804878,114.462148121951
346.06,3023.25121341463,115.723375073171
346.08,3020.00912804878,114.466440731707
346.10,3016.18373170732,113.920042439024
346.12,3024.59134146341,112.475833902439
346.14,3021.42526829268,111.017583439024
346.16,3021.26993902439,110.526843560976
346.18,3021.77393292683,111.358009219512
346.20,3024.902,113.015684146341
346.22,3016.19529878049,111.455575146341
346.24,3024.19310365854,110.474313658537
346.26,3024.46410365854,110.832637439024
346.28,3021.22862804878,113.067413731707
346.30,3019.03914634146,114.418203439024
346.32,3019.29362195122,116.356644146341
346.34,3021.91769512195,114.906469609756
346.36,3017.17519512195,113.721563804878
346.38,3018.8590304878,115.205788195122
346.40,3016.1011097561,113.171163926829
346.42,3016.43159756098,112.688427219512
346.44,3014.28177439024,113.39845397561
346.46,3017.47593902439,115.209862536585
346.48,3019.65054878049,115.380839365854
346.50,3019.80422560976,114.758556463415
346.52,3020.58252439024,112.293143341463
346.54,3021.108,111.669914609756
346.56,3019.72490853659,109.934536170732
346.58,3017.62961585366,111.377071317073
346.60,3018.7433597561,113.049224707317
346.62,3017.83121341463,113.191535634146
346.64,3020.46520121951,113.951836853659
346.66,3022.60676219512,114.776963756098
346.68,3023.70067682927,114.22532702439
346.70,3020.38257926829,115.195456829268
346.72,3023.84278658537,115.145327878049
346.74,3024.45418902439,114.550983317073
346.76,3025.76457317073,113.99265302439
346.78,3022.26966463415,114.784093853659
346.80,3024.66900609756,114.238932414634
346.82,3024.93174390244,113.297686780488
346.84,3026.76760365854,114.167194902439
346.86,3022.89428658537,113.233734170732
346.88,3025.04576219512,112.869808170732
346.90,3022.95707926829,114.172869878049
346.92,3020.91631707317,115.677902512195
346.94,3022.00031707317,115.542212390244
346.96,3022.1110304878,115.80842695122
346.98,3025.58115243902,115.876890439024
347.00,3015.68304268293,115.010365317073
347.02,3018.04768292683,114.982645243902
347.04,3018.99122560976,113.979484170732
347.06,3020.45693902439,112.735791439024
347.08,3018.80284756098,112.607886219512
347.10,3019.83727439024,112.872791170732
347.12,3018.82763414634,112.676058682927
347.14,3020.91466463415,113.803341658537
347.16,3012.76153048781,113.878789731707
347.18,3016.40681097561,115.473312365854
347.20,3018.06090243902,116.076969707317
347.22,3017.76015853659,116.338527878049
347.24,3018.39965243902,115.73770802439
347.26,3018.95652439024,114.028958317073
347.28,3018.98461585366,114.671467414634
347.30,3015.35751219512,113.906728073171
347.32,3019.89015243902,114.045546707317
347.34,3022.25644512195,115.858410390244
347.36,3019.10854878049,117.920900243902
347.38,3019.92154878049,117.35449402439
347.40,3022.80670731707,116.213023609756
347.42,3018.36825609756,114.914982073171
347.44,3021.98048780488,115.940988560976
347.46,3024.55333536585,116.054342560976
347.48,3024.62934756098,117.28290202439
347.50,3024.39470121951,116.945459243902
347.52,3022.44151829268,116.592810439024
347.54,3028.33081097561,116.205020439024
347.56,3022.05815243902,117.247760829268
347.58,3026.08018902439,116.743633829268
347.60,3028.12095121951,116.289126487805
347.62,3025.25231707317,116.590118463415
347.64,3025.4373902439,117.579819658537
347.66,3027.19062804878,117.105231634146
347.68,3029.14711585366,116.71554997561
347.70,3024.74171341463,118.076161756098
347.72,3025.88685365854,117.341252414634
347.74,3027.86482317073,115.426457439024
347.76,3027.99536585366,113.53865497561
347.78,3026.59575,112.925466585366
347.80,3028.71252439024,112.86420595122
347.82,3028.425,112.092627536585
347.84,3028.55719512195,113.189207439024
347.86,3029.03805487805,114.057551463415
347.88,3029.80478658537,114.810067780488
347.90,3025.88850609756,116.191560560976
347.92,3030.33852439024,115.329982853659
347.94,3029.9221097561,113.660812463415
347.96,3029.05457926829,113.422099707317
347.98,3032.29831707317,112.574054634146
348.00,3032.86675609756,111.563472439024
348.02,3027.97388414634,112.318025926829
348.04,3028.36220731707,111.204712121951
348.06,3030.53020731707,111.512834195122
348.08,3030.66075,112.155270536585
348.10,3030.43767073171,113.374444463415
348.12,3033.20220121951,113.817529097561
348.14,3027.94744512195,113.528905658537
348.16,3028.54728048781,113.740189365854
348.18,3030.52690243902,114.062935414634
348.20,3036.35009756098,113.394452390244
348.22,3033.22368292683,111.903825463415
348.24,3034.01024390244,111.332617341463
348.26,3034.03833536585,109.463076658537
348.28,3037.09369512195,109.881569731707
348.30,3036.92679878049,109.54230804878
348.32,3032.20743292683,109.585743439024
348.34,3032.92789634146,110.506253585366
348.36,3034.72409756098,110.264703341463
348.38,3034.06146951219,111.707893292683
348.40,3034.24819512195,112.624110829268
348.42,3035.65442073171,112.469358609756
348.44,3029.0958902439,112.508865170732
348.46,3033.303,112.720730926829
348.48,3032.80065853659,113.315221
348.50,3031.72987804878,114.064099512195
348.52,3030.19971951219,115.208189146341
348.54,3032.99729878049,113.230169121951
348.56,3032.36441463415,112.964463853659
348.58,3032.25535365854,113.981594097561
348.60,3035.33880487805,114.920438780488
348.62,3037.73153658537,113.266328902439
348.64,3036.80286585366,112.476270439024
348.66,3036.55830487805,111.503230390244
348.68,3036.16337195122,111.203257
348.70,3036.35340243902,111.678936365854
348.72,3034.58529268293,112.284121585366
348.74,3038.99730487805,112.950567439024
348.76,3041.14712804878,113.403619658537
348.78,3035.81801219512,113.529487707317
348.80,3041.46935365854,113.418971195122
348.82,3038.34954878049,112.434508439024
348.84,3035.50404878049,113.286045804878
348.86,3037.64891463415,113.680165585366
348.88,3039.79047560976,113.252359731707
348.90,3046.70262804878,113.483651365854
348.92,3046.66792682927,112.741320902439
348.94,3046.70758536585,111.588791560976
348.96,3043.22589634146,111.194089731707
348.98,3042.70372560976,110.671846463415
349.00,3050.87999390244,111.332762853659
349.02,3045.98051219512,109.720269463415
349.04,3049.65388414634,110.140144902439
349.06,3051.55253658537,109.62168495122
349.08,3054.13199390244,110.339423853659
349.10,3052.89596951219,110.098673926829
349.12,3059.21489634146,112.674239780488
349.14,3055.44568292683,112.408534512195
349.16,3054.88715853659,112.612251585366
349.18,3060.51040853659,111.831796926829
349.20,3057.49140243902,110.64514497561
349.22,3061.35976219512,110.344880560976
349.24,3060.16504878049,110.845442512195
349.26,3064.13090243902,110.824634268293
349.28,3062.56604268293,108.406803634146
349.30,3066.07582317073,108.060048073171
349.32,3063.12126219512,107.584659731707
349.34,3066.43770731707,108.90692904878
349.36,3067.06232926829,109.69625995122
349.38,3070.20031097561,107.89154495122
349.40,3070.15073780488,105.67815895122
349.42,3070.55558536585,105.577100731707
349.44,3073.24079878049,105.250134829268
349.46,3069.29807926829,105.46338295122
349.48,3076.02350609756,105.439300682927
349.50,3072.77150609756,106.318412609756
349.52,3072.77315853659,106.798311829268
349.54,3077.79822560976,107.955934097561
349.56,3079.2375,107.359843390244
349.58,3078.23116463415,108.006790609756
349.60,3078.03287195122,107.296254560976
349.62,3081.60544512195,108.999984097561
349.64,3081.0056097561,108.56985004878
349.66,3083.70734756098,108.28857497561
349.68,3081.56909146341,110.634668097561
349.70,3081.66493292683,110.179651463415
349.72,3078.2956097561,108.54511297561
349.74,3084.11715243902,108.802960585366
349.76,3082.14083536585,109.041018536585
349.78,3082.82494512195,109.161648146341
349.80,3082.28294512195,111.983566146341
349.82,3084.98137804878,112.694102195122
349.84,3084.40963414634,112.005902268293
349.86,3087.88967073171,112.16349197561
349.88,3083.54706097561,111.763115170732
349.90,3082.57212195122,111.757731219512
349.92,3086.46031097561,112.534184292683
349.94,3086.56441463415,112.088771463415
349.96,3085.71506097561,111.627643317073
349.98,3085.83073170732,111.637829170732
350.00,3089.79823780488,111.518727439024
350.02,3084.56000609756,110.335858804878
350.04,3089.12073780488,109.385445902439
350.06,3092.08356097561,108.550424170732
350.08,3089.04142073171,107.75847404878
350.10,3091.87865853659,108.070888731707
350.12,3088.50107317073,109.360272292683
350.14,3091.0193902439,111.810624902439
350.16,3086.17113414634,109.977971560976
350.18,3086.16782926829,108.549842121951
350.20,3089.48262195122,108.007008878049
350.22,3087.19234146341,109.926023707317
350.24,3090.09237195122,109.227710682927
350.26,3089.80484756098,109.827730219512
350.28,3087.34271341463,109.887026439024
350.30,3087.52613414634,109.615282414634
350.32,3085.70845121951,108.417280512195
350.34,3087.73268902439,108.719582097561
350.36,3091.61592073171,109.40094295122
350.38,3090.90041463415,107.69466695122
350.40,3091.95467073171,106.586446073171
350.42,3089.54541463415,105.087888731707
350.44,3088.78694512195,105.304774658537
350.46,3087.63023780488,106.840510365854
350.48,3093.39559756098,106.267265073171
350.50,3093.78061585366,106.508160512195
350.52,3089.46444512195,106.103709365854
350.54,3088.11109756098,108.699064878049
350.56,3087.98055487805,108.440489707317
350.58,3089.48592682927,107.474507
350.60,3095.19510365854,107.663309073171
350.62,3092.22401829268,108.638968341463
350.64,3090.37989634146,106.400263219512
350.66,3093.47326219512,106.00148704878
350.68,3092.76271341463,106.267628853659
350.70,3090.75830487805,105.170103121951
350.72,3093.1873902439,104.181202243902
350.74,3091.79107926829,104.123652170732
350.76,3093.37742073171,103.616833195122
350.78,3093.01884146341,103.697155926829
350.80,3095.63465243902,105.169593829268
350.82,3089.99157317073,105.640180268293
350.84,3091.8456097561,105.790785390244
350.86,3094.7456402439,106.200984268293
350.88,3095.78832926829,105.60954995122
350.90,3092.43387804878,107.319900292683
350.92,3091.15984756098,108.71186995122
350.94,3093.92768292683,108.104938585366
350.96,3091.53164634146,107.436892097561
350.98,3093.2683597561,108.630455878049
351.00,3090.61619512195,107.593463219512
351.02,3095.02490243902,107.82380902439
351.04,3091.94310365854,107.995222390244
351.06,3093.81862195122,108.643042682927
351.08,3094.90262195122,107.993549
351.10,3095.362,108.44965697561
351.12,3090.17168902439,108.591967902439
351.14,3093.52779268293,109.908271219512
351.16,3091.09044512195,109.380862268293
351.18,3093.17582317073,109.67625202439
351.20,3092.32151219512,109.355470390244
351.22,3094.31435365854,110.744675317073
351.24,3089.942,112.439019317073
351.26,3091.5547804878,111.612801073171
351.28,3092.39091463415,113.868603878049
351.30,3090.10889634146,115.358939780488
351.32,3089.28928658537,115.225432341463
351.34,3087.25513414634,113.486852634146
351.36,3091.00947560976,112.424177073171
351.38,3090.83596951219,111.482276634146
351.40,3091.39779878049,111.190888463415
351.42,3089.43304878049,111.720625609756
351.44,3091.41101829268,113.311073902439
351.46,3090.46747560976,114.799299878049
351.48,3088.01360365854,116.619366414634
351.50,3088.94557926829,116.072386073171
351.52,3093.84010365854,113.763907853659
351.54,3092.89821341463,113.469973219512
351.56,3087.69798780488,112.096992902439
351.58,3088.98523780488,111.931618292683
351.60,3091.63905487805,111.449536390244
351.62,3090.07419512195,110.495485682927
351.64,3094.27965243902,110.769848926829
351.66,3091.05409146341,111.841691756098
351.68,3093.82027439024,110.706696634146
351.70,3090.31049390244,110.615606
351.72,3098.01581707317,111.288163365854
351.74,3092.49832317073,112.245124317073
351.76,3089.77840853659,112.385398073171
351.78,3093.57736585366,113.410531487805
351.80,3089.81641463415,112.400385829268
351.82,3093.86158536585,110.685379097561
351.84,3091.76298780488,110.92642004878
351.86,3091.43415243902,112.19092102439
351.88,3089.28928658537,111.664094121951
351.90,3087.65998170732,110.709170341463
351.92,3088.74067682927,112.094446439024
351.94,3090.48730487805,113.135586195122
351.96,3090.03123170732,112.821279853659
351.98,3092.88168902439,110.128722195122
352.00,3093.00066463415,111.623714487805
352.02,3088.19041463415,110.624627756098
352.04,3090.68229268293,110.078011195122
352.06,3090.86240853659,108.042586609756
352.08,3088.858,108.860219634146
352.10,3088.88278658537,111.06931302439
352.12,3091.36640243902,112.673730487805
352.14,3090.90206707317,112.727206219512
352.16,3092.37273780488,112.38125097561
352.18,3089.42809146341,113.092150804878
352.20,3090.66907317073,112.454370853659
352.22,3093.43856097561,112.355058780488
352.24,3092.01746341463,112.170258292683
352.26,3090.92850609756,112.944455926829
352.28,3088.63822560976,114.395503536585
352.30,3093.47656707317,113.668306341463
352.32,3088.49115853659,112.739502
352.34,3090.51870121951,113.351744560976
352.36,3092.5098902439,114.608606146341
352.38,3087.35758536585,116.835306512195
352.40,3086.69330487805,117.75363397561
352.42,3089.05629268293,116.937383317073
352.44,3087.70625,115.145400634146
352.46,3089.02820121951,115.056638195122
352.48,3089.22814634146,114.029685878049
352.50,3088.79190243902,115.081011487805
352.52,3090.24935365854,116.212878097561
352.54,3092.27689634146,116.675534121951
352.56,3090.88719512195,116.430346073171
352.58,3093.94751219512,115.58288304878
352.60,3094.09953658537,117.223751317073
352.62,3092.32812195122,117.349692121951
352.64,3090.33362804878,118.100098512195
352.66,3089.53715243902,117.033348609756
352.68,3089.52062804878,117.103485487805
352.70,3091.20446341463,116.202037439024
352.72,3091.81917073171,116.955135804878
352.74,3087.65337195122,116.543481804878
352.76,3092.28846341463,116.527111682927
352.78,3089.03811585366,116.927561243902
352.80,3090.10393902439,117.75661697561
352.82,3086.77757926829,117.067034682927
352.84,3080.31819512195,116.459739536585
352.86,3089.91060365854,117.406150853659
352.88,3086.30002439024,117.056266780488
352.90,3091.95797560976,114.423951170732
352.92,3089.98000609756,113.679583536585
352.94,3095.23145731707,113.526795731707
352.96,3091.7646402439,113.839501439024
352.98,3094.09457926829,114.970349463415
353.00,3094.85139634146,117.553700219512
353.02,3094.98359146341,115.112951414634
353.04,3098.06373780488,114.759356780488
353.06,3095.14883536585,114.661645341463
353.08,3094.51429878049,114.225472536585
353.10,3094.49942682927,115.316814
353.12,3095.81476829268,115.11753504878
353.14,3094.27469512195,115.255917146341
353.16,3096.07089634146,117.005919560976
353.18,3096.47243902439,118.940649707317
353.20,3096.73848170732,120.196783731707
353.22,3095.68587804878,121.078151097561
353.24,3095.67100609756,120.599052195122
353.26,3093.46665243902,118.749592195122
353.28,3091.29534756098,118.789462536585
353.30,3095.88086585366,119.591525756098
353.32,3097.30196341463,120.130211902439
353.34,3095.66935365854,118.960875902439
353.36,3095.38513414634,118.011990878049
353.38,3095.88251829268,118.267219268293
353.40,3097.5233902439,118.986631560976
353.42,3092.92630487805,117.681605439024
353.44,3099.34933536585,117.360969317073
353.46,3095.86599390244,117.792267463415
353.48,3095.34051829268,117.036477121951
353.50,3096.43608536585,117.066598146341
353.52,3094.51595121951,118.688840853659
353.54,3094.08631707317,120.528915317073
353.56,3094.15241463415,120.982404073171
353.58,3093.32619512195,119.70422495122
353.60,3098.80568292683,120.549505292683
353.62,3092.18931707317,120.852825463415
353.64,3098.11992073171,120.077682
353.66,3098.29012195122,118.841701414634
353.68,3096.81945121951,116.383200121951
353.70,3098.81229268293,115.019532585366
353.72,3086.7032195122,115.02389795122
353.74,3089.0001097561,115.097818146341
353.76,3094.39367073171,114.698168902439
353.78,3091.59113414634,114.942702146341
353.80,3093.33776219512,115.725994292683
353.82,3094.6712804878,113.877843902439
353.84,3094.85139634146,113.791700682927
353.86,3089.71396341463,114.784093853659
353.88,3092.9775304878,115.423328926829
353.90,3096.17334756098,116.467888219512
353.92,3092.92465243902,117.600409634146
353.94,3095.87260365854,118.163323560976
353.96,3094.37218902439,117.711508195122
353.98,3093.2485304878,117.459626585366
354.00,3089.61812195122,116.102798121951
354.02,3093.6616402439,114.149005878049
354.04,3092.80898170732,114.19877104878
354.06,3090.58149390244,114.938409536585
354.08,3091.7101097561,113.65171795122
354.10,3093.26175,115.465163682927
354.12,3092.25376219512,114.742404609756
354.14,3095.92548170732,115.322343463415
354.16,3088.3969695122,118.173000121951
354.18,3091.12184146341,118.129055439024
354.20,3089.96843902439,117.338633195122
354.22,3089.22318902439,116.459303
354.24,3093.3295,116.226265219512
354.26,3091.33335365854,116.669931902439
354.28,3098.04556097561,118.718161560976
354.30,3085.7282804878,118.480030853659
354.32,3091.81586585366,117.928612390244
354.34,3092.22567073171,116.747708170732
354.36,3097.59609756098,117.209200097561
354.38,3090.6740304878,115.840512390244
354.40,3093.30967073171,116.327323439024
354.42,3094.71424390244,115.511654829268
354.44,3094.07475,116.175990756098
354.46,3094.37384146341,116.010325121951
354.48,3094.93567073171,115.856227707317
354.50,3094.52917073171,116.723844170732
354.52,3092.97257317073,118.211415341463
354.54,3097.00287195122,118.264818317073
354.56,3094.03343902439,117.621727170732
354.58,3091.68532317073,118.199847121951
354.60,3096.62611585366,117.904530121951
354.62,3094.41845731707,118.179548170732
354.64,3097.71011585366,118.02479595122
354.66,3096.00810365854,119.199806926829
354.68,3093.89793902439,118.89670502439
354.70,3096.29562804878,118.535107219512
354.72,3096.30719512195,118.423717634146
354.74,3096.70047560976,118.54085495122
354.76,3096.91694512195,115.950010317073
354.78,3097.30857317073,114.337298658537
354.80,3096.13699390244,114.418057926829
354.82,3092.8486402439,113.083565585366
354.84,3095.37026219512,114.210775804878
354.86,3092.3876097561,113.769146292683
354.88,3100.58866463415,115.640942414634
354.90,3097.0491402439,117.318916292683
354.92,3095.11082926829,120.116897536585
354.94,3097.6043597561,118.607499536585
354.96,3095.25459146341,117.910568878049
354.98,3095.83129268293,117.895144585366
355.00,3096.10559756098,118.330953609756
355.02,3098.34630487805,116.945895780488
355.04,3097.76134146341,117.059613560976
355.06,3094.9555,115.804207097561
355.08,3092.39917682927,115.19094595122
355.10,3096.14690853659,115.68103102439
355.12,3095.24137195122,116.919412560976
355.14,3094.61675,115.797222512195
355.16,3098.82881707317,118.078926487805
355.18,3098.19758536585,119.094819878049
355.20,3098.66192073171,119.431826121951
355.22,3097.12845731707,119.259030390244
355.24,3095.63795731707,120.59701502439
