"ID番号","PCD-400A"
"タイトル",""
835.58,3052.08131707317,71.089037097561
835.60,3049.50020731707,70.9509460243902
835.62,3055.43411585366,70.7272937804878
835.64,3051.51287804878,71.1038065853658
835.66,3051.42364634146,71.4821382926829
835.68,3054.15182317073,71.7111744878049
835.70,3048.46247560976,71.0933297073171
835.72,3052.17220121951,71.0648093170732
835.74,3050.98244512195,72.0951811707317
835.76,3051.99043292683,72.0196603414634
835.78,3051.33606707317,71.712484097561
835.80,3054.8475,71.4521627804878
835.82,3056.73954268293,71.9124178536585
835.84,3047.1851402439,72.2990437560976
835.86,3053.11904878049,72.684942097561
835.88,3046.82160365854,72.1626260731707
835.90,3052.2796097561,71.840243804878
835.92,3052.75551219512,72.0124574878049
835.94,3053.06451829268,72.7590805609756
835.96,3052.23003658537,72.8133566097561
835.98,3051.90285365854,72.871707
836.00,3047.22479878049,73.3741606097561
836.02,3050.23884756098,73.4347664390244
836.04,3047.33220731707,73.2555681707317
836.06,3054.08737804878,73.2318496829268
836.08,3047.37847560976,72.9748023902439
836.10,3052.11601829268,73.717060097561
836.12,3050.24545731707,74.3006367560976
836.14,3054.73348170732,73.7085476341463
836.16,3051.42199390244,73.9232508780488
836.18,3051.6764695122,74.3436356097561
836.20,3053.48093292683,73.6457591219512
836.22,3051.42695121951,72.6361227560976
836.24,3050.93617682927,71.8770583902439
836.26,3055.90010365854,72.3744918292683
836.28,3050.28015853659,72.7293233170732
836.30,3048.71199390244,73.0455940731707
836.32,3049.1631097561,73.1744451219512
836.34,3050.66187195122,72.9949558292683
836.36,3050.07360365854,72.5595833414634
836.38,3051.36085365854,72.7031311219512
836.40,3048.58640853659,72.6693722926829
836.42,3052.59357317073,72.6365592926829
836.44,3048.5599695122,72.8792736341463
836.46,3049.03587195122,72.3726729268293
836.48,3049.53325609756,72.4633270243902
836.50,3050.33964634146,72.6460903414634
836.52,3051.59384756098,72.4459383170732
836.54,3049.47376829268,73.1928524146341
836.56,3051.11959756098,73.9882948292683
836.58,3051.99043292683,73.8499127317073
836.60,3053.08930487805,73.7014175365854
836.62,3053.01990243902,73.0732413902439
836.64,3047.44292073171,72.9857885609756
836.66,3049.05735365854,73.066766097561
836.68,3049.9149695122,73.1031441463415
836.70,3055.96289634146,72.8936793414634
836.72,3052.72742073171,72.8725073170732
836.74,3051.57401829268,72.9943010243902
836.76,3053.30577439024,73.4640871463415
836.78,3055.36306097561,74.1023763902439
836.80,3055.39280487805,73.693850902439
836.82,3056.17771341463,73.6469232195122
836.84,3054.16834756098,73.8120068048781
836.86,3050.16448780488,74.21704
836.88,3050.83868292683,74.0195071951219
836.90,3054.8475,74.1984871951219
836.92,3054.89707317073,75.1259819268293
836.94,3056.61395731707,74.9523858780488
836.96,3054.09233536585,75.083928902439
836.98,3056.88165243902,74.983671
837.00,3054.11216463415,74.8660243902439
837.02,3051.65829268293,75.1306383170732
837.04,3054.64425,75.2446471219512
837.06,3053.08930487805,75.0658126341463
837.08,3052.85465853659,74.7398653170732
837.10,3052.39362804878,74.7565992195122
837.12,3057.14934756098,74.8096384146342
837.14,3052.9505,74.2451966097561
837.16,3053.05956097561,73.385947097561
837.18,3057.81858536585,74.2650590243902
837.20,3056.96757926829,75.4116951219512
837.22,3057.79875609756,75.9375761951219
837.24,3057.23527439024,76.1858927560976
837.26,3059.28595121951,76.449488097561
837.28,3054.60624390244,75.6211599268293
837.30,3056.33469512195,75.3203862195122
837.32,3056.53629268293,74.7485960487805
837.34,3056.94279268293,74.8486356829268
837.36,3055.91662804878,74.7269147317073
837.38,3056.15127439024,74.4480406097561
837.40,3057.79545121951,74.262949097561
837.42,3054.47735365854,74.1020853658537
837.44,3057.82519512195,74.6917007804878
837.46,3054.54675609756,75.0287797804878
837.48,3055.99759756098,75.0696687073171
837.50,3056.76763414634,75.8472131219512
837.52,3060.06755487805,76.1832735365854
837.54,3054.30880487805,75.9417960487805
837.56,3053.69905487805,76.3445738048781
837.58,3061.11685365854,76.1489326585366
837.60,3053.32560365854,76.0773406585366
837.62,3055.98768292683,75.5529147073171
837.64,3057.35755487805,75.1472267073171
837.66,3060.55337195122,75.7636163658537
837.68,3056.49332926829,75.8912305609756
837.70,3060.82602439024,75.4453084390244
837.72,3060.1931402439,75.9468889756098
837.74,3055.79930487805,76.5549844390244
837.76,3056.18597560976,77.6905616097561
837.78,3059.24629268293,77.8278523658537
837.80,3057.83676219512,78.4846944146341
837.82,3058.43329268293,78.4888415121951
837.84,3059.76185365854,78.217243
837.86,3060.85411585366,78.2146237804878
837.88,3054.29393292683,78.0131621463415
837.90,3057.78553658537,78.6248954146341
837.92,3054.91194512195,79.5800374634146
837.94,3060.96482926829,78.0798067317073
837.96,3058.64315243902,77.4619619512195
837.98,3061.53987804878,78.1950523902439
838.00,3058.26970121951,78.0588529756098
838.02,3062.6932804878,78.165877195122
838.04,3059.37187804878,78.2196439512195
838.06,3057.57567682927,78.7647326341463
838.08,3058.95876829268,79.2906137073171
838.10,3061.20608536585,79.092426097561
838.12,3057.16256707317,79.0746736097561
838.14,3059.54703658537,80.1127576097561
838.16,3059.1768902439,80.9899778780488
838.18,3058.90754268293,81.4979609512195
838.20,3057.57567682927,81.8270367804878
838.22,3060.15843902439,81.3964661951219
838.24,3059.66931707317,81.6612983902439
838.26,3060.58972560976,81.673375902439
838.28,3058.235,81.181180902439
838.30,3060.92847560976,80.8574890243902
838.32,3057.99209146341,80.7436984878049
838.34,3060.8161097561,81.5814849512195
838.36,3062.17771951219,81.8979012195122
838.38,3056.85356097561,81.325529
838.40,3062.77755487805,80.7370776829268
838.42,3060.74009756098,80.7712002926829
838.44,3062.85687195122,80.1946082195122
838.46,3063.15596341463,80.2843892439024
838.48,3058.777,80.9525084878049
838.50,3059.72880487805,82.0250061219512
838.52,3060.12208536585,81.8546113414634
838.54,3059.24133536585,81.4660937804878
838.56,3058.07967073171,81.4340083414634
838.58,3061.19782317073,82.0894680243902
838.60,3059.05295731707,82.1071477560976
838.62,3057.74587804878,82.1346495609756
838.64,3056.54951219512,81.4324077073171
838.66,3056.46028048781,81.5902156829268
838.68,3058.03505487805,81.4649296829268
838.70,3057.89459756098,81.9430827560976
838.72,3059.48589634146,82.4389883170732
838.74,3054.06754878049,82.1348678292683
838.76,3053.42970731707,82.346879097561
838.78,3046.5274695122,81.8394780731707
838.80,3050.7891097561,82.3006789756098
838.82,3050.47349390244,82.8304888780488
838.84,3050.71144512195,82.7344508292683
838.86,3051.84171341463,83.1983437073171
838.88,3049.70180487805,83.1917956585366
838.90,3050.10169512195,83.1808094878049
838.92,3049.85713414634,83.3757958292683
838.94,3049.17963414634,83.0780051219512
838.96,3049.40932317073,83.0082320243902
838.98,3051.27657926829,82.8900761219512
839.00,3049.06396341463,83.1735338780488
839.02,3046.72245731707,83.547209195122
839.04,3051.24683536585,83.723861
839.06,3057.73431097561,84.0793472926829
839.08,3051.10142073171,84.5444042682927
839.10,3054.62111585366,83.8612245121951
839.12,3056.13970731707,82.9744731951219
839.14,3049.96454268293,83.0841893902439
839.16,3051.12620731707,83.3377443902439
839.18,3052.12758536585,82.7735208536585
839.20,3056.49498170732,81.6574423170732
839.22,3055.48368902439,81.8615231707317
839.24,3053.26281097561,82.4022464878049
839.26,3050.25867682927,83.1175116829268
839.28,3054.58145731707,82.9506819512195
839.30,3055.42585365854,82.8815636585366
839.32,3054.97804268293,82.4565952926829
839.34,3054.28897560976,82.7139336097561
839.36,3056.98245121951,83.0275851463415
839.38,3057.38399390244,82.8052425121951
839.40,3057.7739695122,82.4216723658537
839.42,3053.14383536585,81.9908835121951
839.44,3057.43191463415,81.1563710731707
839.46,3053.15375,80.0872202195122
839.48,3056.93618292683,80.4094569756098
839.50,3058.07967073171,81.272489804878
839.52,3056.15788414634,82.1916175853658
839.54,3053.57677439024,82.7638442926829
839.56,3056.10170121951,82.6128753902439
839.58,3055.87201219512,82.9217977804878
839.60,3051.84997560976,83.3803067073171
839.62,3054.77148780488,82.451284097561
839.64,3053.99814634146,81.4624559756098
839.66,3056.64370121951,80.1909704146341
839.68,3054.65251219512,79.7959775609756
839.70,3055.0375304878,80.1184325853659
839.72,3056.15292682927,81.4879206097561
839.74,3051.33441463415,82.4631433414634
839.76,3050.08021341463,82.8495509756098
839.78,3052.4696402439,83.1496698780488
839.80,3055.62745121951,82.9176506829268
839.82,3054.86071951219,83.0632356341463
839.84,3051.96399390244,83.9968418780488
839.86,3054.86237195122,83.7365205609756
839.88,3053.95187804878,82.7319771219512
839.90,3053.57512195122,82.3091914390244
839.92,3053.25454878049,81.7635934634146
839.94,3053.44292682927,81.8574488292683
839.96,3053.04799390244,81.645874097561
839.98,3050.89982317073,81.7195032682927
840.00,3057.0766402439,82.2824899512195
840.02,3056.22728658537,83.4685598536585
840.04,3053.65443902439,83.5920997073171
840.06,3053.86760365854,83.1925959756097
840.08,3056.15623170732,82.8910219512195
840.10,3054.34515853659,82.562309902439
840.12,3052.40023780488,82.4670721707317
840.14,3053.70896951219,81.6920014634146
840.16,3051.06506707317,82.1182794390244
840.18,3054.32367682927,82.278924902439
840.20,3055.09040853659,82.4049384634146
840.22,3051.62854878049,81.6800694634146
840.24,3052.72907317073,81.246152097561
840.26,3054.64259756098,81.6253568780488
840.28,3053.52554878049,81.5248807073171
840.30,3057.38399390244,81.4509605121951
840.32,3055.29035365854,81.5229162926829
840.34,3055.24573780488,81.1535335853658
840.36,3053.93204878049,80.7687265853659
840.38,3055.04909756098,80.6199403658537
840.40,3056.18597560976,80.7958646097561
840.42,3056.27025,81.0266469512195
840.44,3056.52307317073,80.954472902439
840.46,3062.57926219512,81.1707040243902
840.48,3057.38729878049,82.0326455121951
840.50,3058.90754268293,81.8567940243902
840.52,3058.54235365854,81.4790443658537
840.54,3056.86347560976,80.7302386097561
840.56,3057.6318597561,81.1964596829268
840.58,3052.07801219512,81.2982454634146
840.60,3055.02100609756,80.6789455609756
840.62,3054.16504268293,80.2366612439024
840.64,3056.54290243902,80.5299410731707
840.66,3054.75165853659,81.268852
840.68,3057.18570121951,81.9233658536585
840.70,3055.90340853659,83.2054010487805
840.72,3054.25923170732,82.9658152195122
840.74,3052.85465853659,83.1675678780488
840.76,3054.0956402439,82.8317257317073
840.78,3057.25014634146,82.2218841219512
840.80,3053.21323780488,81.8001897804878
840.82,3055.41759146341,81.6215735609756
840.84,3056.65031097561,80.9733167317073
840.86,3057.19396341463,81.4588181707317
840.88,3056.22563414634,82.1513834634146
840.90,3056.19754268293,82.9570844878049
840.92,3058.5803597561,82.8582089512195
840.94,3056.10665853659,82.0439954634146
840.96,3058.62167073171,82.2283594146341
840.98,3060.20305487805,83.2206798292683
841.00,3057.51453658537,83.7027617317073
841.02,3057.65829878049,83.7844668292683
841.04,3061.26722560976,84.190373097561
841.06,3056.99567073171,84.5949697560976
841.08,3057.67151829268,83.7988725365854
841.10,3058.26639634146,83.0069951707317
841.12,3058.89762804878,82.3308727560976
841.14,3061.7034695122,81.8687260243902
841.16,3060.57485365854,83.0218374146341
841.18,3061.29531707317,83.2297015853658
841.20,3059.17523780488,83.5593594634146
841.22,3062.71641463415,84.2491600243902
841.24,3059.77176829268,84.2592003658537
841.26,3064.35893902439,84.020342097561
841.28,3065.90562195122,84.188044902439
841.30,3062.00917073171,84.5250511463415
841.32,3064.26640243902,84.3177690243902
841.34,3062.72632926829,83.6861733414634
841.36,3062.46193902439,84.2419571707317
841.38,3062.98245731707,85.2703646097561
841.40,3061.44403658537,84.8290261219512
841.42,3061.35645731707,83.946421902439
841.44,3060.60625,83.9165191463415
841.46,3062.75276829268,84.0254350243902
841.48,3060.85742073171,83.5070478292683
841.50,3059.42310365854,83.837215
841.52,3064.55888414634,84.3118757804878
841.54,3060.57485365854,84.3332660731707
841.56,3061.37132926829,84.0454429512195
841.58,3064.32919512195,83.4253427317073
841.60,3062.11988414634,82.5881383170732
841.62,3064.4134695122,82.8804723170732
841.64,3064.14742682927,83.9014586341463
841.66,3066.22784756098,84.7229477317073
841.68,3068.13476219512,85.1156123902439
841.70,3058.79682926829,85.666448804878
841.72,3063.42035365854,86.1527505609756
841.74,3063.82189634146,85.5966757073171
841.76,3058.05488414634,85.265417195122
841.78,3062.90148780488,85.2363875121951
841.80,3058.70098780488,85.067375097561
841.82,3060.82271951219,84.6434253170732
841.84,3060.99457317073,84.5868210731707
841.86,3062.88826829268,84.728477195122
841.88,3059.57347560976,85.4880508536585
841.90,3064.23170121951,85.6317441463415
841.92,3064.54070731707,85.1092098536585
841.94,3060.52693292683,85.2830241707317
841.96,3060.11217073171,85.3160554390244
841.98,3059.54703658537,85.3907759512195
842.00,3062.18598170732,85.8385897317073
842.02,3064.10446341463,85.4489080731707
842.04,3059.24133536585,85.1501715365854
842.06,3059.40492682927,84.4680103658537
842.08,3061.6158902439,84.7113795121951
842.10,3060.21957926829,86.0108034146341
842.12,3061.65720121951,86.7897301951219
842.14,3061.25731097561,85.9190579756097
842.16,3063.66656707317,85.6329082439024
842.18,3064.97695121951,85.4543647804878
842.20,3061.95298780488,85.4937258292683
842.22,3060.44431097561,85.124052097561
842.24,3061.68529268293,84.738081
842.26,3059.3801402439,84.8703515853659
842.28,3059.02982317073,85.0914573658537
842.30,3061.22426219512,85.0280140487805
842.32,3061.02762195122,85.050131902439
842.34,3064.32258536585,85.4000159756097
842.36,3063.85329268293,84.7631818536585
842.38,3063.83511585366,84.0304551951219
842.40,3058.32423170732,83.697014
842.42,3063.40217682927,83.1759348292683
842.44,3063.63021341463,82.7382341463415
842.46,3064.82823170732,83.4724886829268
842.48,3062.8353902439,83.5004270243902
842.50,3063.25841463415,84.0380945853659
842.52,3059.47598170732,83.0889912926829
842.54,3060.78967073171,82.6919612682927
842.56,3058.04992682927,82.8783623902439
842.58,3063.88468902439,82.6211695853658
842.60,3061.26887804878,83.1264606829268
842.62,3059.24629268293,84.2762980487805
842.64,3058.4448597561,84.844814195122
842.66,3062.9708902439,85.0987329756097
842.68,3060.54180487805,85.4021986585366
842.70,3061.71668902439,85.2932100243902
842.72,3062.45863414634,84.979704
842.74,3060.05598780488,84.5898768292683
842.76,3060.83428658537,85.4524003658537
842.78,3062.32313414634,85.2985939756097
842.80,3061.90341463415,84.6108305853658
842.82,3063.47818902439,83.6387363658537
842.84,3064.10281097561,83.4374202439024
842.86,3066.07747560976,83.2349400243902
842.88,3066.39970121951,83.5942823902439
842.90,3065.21655487805,84.1090317804878
842.92,3063.42365853659,84.5543718536585
842.94,3063.20223170732,85.3861923170732
842.96,3063.95409146341,87.0261147560976
842.98,3063.07664634146,86.7731418048781
843.00,3063.28650609756,86.2757811219512
843.02,3063.56246341463,86.4421015609756
843.04,3061.85714634146,86.9628169512195
843.06,3062.07196341463,87.3942606097561
843.08,3064.8678902439,87.2123703658537
843.10,3062.82051829268,87.4441712926829
843.12,3059.11575,87.8340712195122
843.14,3063.92765243902,87.638721097561
843.16,3061.93150609756,87.6279531951219
843.18,3062.82712804878,87.6574921707317
843.20,3067.991,88.4395474634146
843.22,3059.27603658537,88.6311142682927
843.24,3065.70237195122,87.6285352439024
843.26,3064.10446341463,86.6690278292683
843.28,3061.68033536585,86.9513214878049
843.30,3059.70071341463,86.3285292926829
843.32,3062.53464634146,85.6518975853658
843.34,3065.31570121951,85.207066804878
843.36,3064.79848780488,85.5873629268293
843.38,3069.57734146341,86.9201818780488
843.40,3066.11548170732,87.5019396341463
843.42,3065.59992073171,87.7125685365854
843.44,3067.41429878049,87.5466118780488
843.46,3064.22343902439,87.0811183658537
843.48,3064.35232926829,86.9564144146341
843.50,3063.73762195122,88.2086923658537
843.52,3067.50187804878,89.1864615609756
843.54,3067.8555,89.6009530487805
843.56,3068.00091463415,89.3666784146341
843.58,3066.0130304878,88.9318879756098
843.60,3068.55117682927,89.0345468292683
843.62,3061.63902439024,89.8336998048781
843.64,3070.48783536585,90.1095181707317
843.66,3064.10776829268,90.3481581707317
843.68,3066.56494512195,90.2671806341463
843.70,3069.95905487805,89.8670948536585
843.72,3066.93674390244,90.727945
843.74,3066.79628658537,91.9781857804878
843.76,3066.13696341463,92.4126124390244
843.78,3069.14605487805,92.2202453170732
843.80,3067.03258536585,92.3456768292683
843.82,3065.77507926829,92.3564447317073
843.84,3060.82932926829,92.6651488536585
843.86,3068.804,93.1836815609756
843.88,3062.68336585366,92.8195372926829
843.90,3065.60487804878,92.4651423414634
843.92,3062.90644512195,91.3139226097561
843.94,3067.3135,91.1101327804878
843.96,3068.12154268293,91.2112637560976
843.98,3065.38510365854,91.6237908292683
844.00,3067.33332926829,92.7191338780488
844.02,3068.10667073171,93.0625426585366
844.04,3070.0235,93.8624231951219
844.06,3068.19920731707,93.1182010731707
844.08,3067.18956707317,93.410826097561
844.10,3069.58064634146,93.4847462926829
844.12,3069.53107317073,93.5675427317073
844.14,3067.59276219512,92.7210255365854
844.16,3070.43991463415,93.7192391951219
844.18,3069.78389634146,93.9067316585366
844.20,3068.52143292683,94.0253968536585
844.22,3070.93564634146,94.206123
844.24,3066.32699390244,93.178806902439
844.26,3066.00146341463,92.6554722926829
844.28,3069.03864634146,92.5521586341463
844.30,3068.99898780488,93.675803804878
844.32,3067.82245121951,94.0001504878049
844.34,3070.31102439024,92.8252122682927
844.36,3067.01606097561,91.5945428780488
844.38,3068.16450609756,90.9617103414634
844.40,3068.66354268293,90.2365503170732
844.42,3071.25787195122,89.7865538536585
844.44,3070.07472560976,90.8164164146341
844.46,3068.01082926829,91.050763804878
844.48,3068.0653597561,91.2030423170732
844.50,3071.1207195122,90.3296053658537
844.52,3070.34242073171,90.4981812439024
844.54,3074.60736585366,90.6741054878049
844.56,3072.9301402439,91.3960642439024
844.58,3071.41320121951,91.5412126585366
844.60,3070.20196341463,91.8306364146341
844.62,3068.60570731707,91.2086445365854
844.64,3068.78912804878,90.4518356097561
844.66,3070.21187804878,90.7515907317073
844.68,3067.33993902439,90.3197832926829
844.70,3066.20801829268,90.5843972195122
844.72,3072.49389634146,90.8642171707317
844.74,3071.79491463415,90.1847479756098
844.76,3068.804,90.4962895853658
844.78,3069.93592073171,91.5229508780488
844.80,3069.78059146341,91.7486402926829
844.82,3066.42283536585,90.2249093414634
844.84,3069.03864634146,89.8076531219512
844.86,3070.22675,89.9825587804878
844.88,3070.99513414634,89.673127097561
844.90,3068.36445121951,90.3001391463415
844.92,3068.91801829268,90.4308818536585
844.94,3067.87037195122,90.907579804878
844.96,3074.5016097561,91.921145
844.98,3073.2143597561,91.3822405853658
845.00,3071.41485365854,91.2510613414634
845.02,3074.1430304878,91.8950983170732
845.04,3071.51234756098,91.9126325365854
845.06,3072.21628658537,91.8259072682927
845.08,3075.81860365854,92.3641568780488
845.10,3072.39475,92.0886295365854
845.12,3070.26971341463,90.6926582926829
845.14,3071.92545731707,90.2296384878049
845.16,3071.07610365854,89.7052125365854
845.18,3070.94060365854,89.153575804878
845.20,3073.16313414634,88.92323
845.22,3072.27577439024,90.1696874634146
845.24,3071.80482926829,90.8885904634146
845.26,3069.65665853659,91.1512399756098
845.28,3070.86128658537,91.5107278536585
845.30,3074.68668292683,91.3954821951219
845.32,3071.25456707317,91.0468349756098
845.34,3071.69907317073,91.1767773658537
845.36,3072.89213414634,90.7384946341463
845.38,3075.60709146341,91.1509489512195
845.40,3074.66189634146,90.8810965853659
845.42,3073.71339634146,90.1400029756097
845.44,3076.60681707317,90.409928097561
845.46,3073.41926219512,90.4379391951219
845.48,3077.94859756098,90.8169257073171
845.50,3072.41127439024,91.7674841219512
845.52,3074.75443292683,91.1474566585366
845.54,3073.52501829268,91.361505097561
845.56,3072.598,92.2338507073171
845.58,3076.99348780488,93.5281089268293
845.60,3072.01634146341,93.3913274634146
845.62,3071.93206707317,93.9420911219512
845.64,3074.80731097561,93.0135050487805
845.66,3073.92986585366,92.9630123170732
845.68,3073.12017073171,93.1312244146341
845.70,3075.13779878049,92.2948203170732
845.72,3074.7114695122,92.0229307804878
845.74,3076.05325,92.6196762926829
845.76,3074.4206402439,93.571398804878
845.78,3073.02267682927,93.3070031463415
845.80,3071.55861585366,92.1295184634146
845.82,3075.48481097561,92.6659491707317
845.84,3073.2821097561,92.5214555609756
845.86,3074.47517073171,93.3216998780488
845.88,3077.14055487805,94.2561791951219
845.90,3073.58120121951,95.7918421463415
845.92,3076.84476829268,96.0152033658537
845.94,3075.42201829268,95.0165531707317
845.96,3079.20940853659,94.1460264634146
845.98,3075.3823597561,93.4608822926829
846.00,3073.3564695122,93.805746195122
846.02,3076.62334146341,93.7104357073171
846.04,3075.88304878049,94.0157202926829
846.06,3076.46801219512,93.6161438048781
846.08,3075.037,93.1174007560976
846.10,3078.34187804878,93.0772393902439
846.12,3078.77481707317,93.8088747073171
846.14,3075.7888597561,93.7845741707317
846.16,3073.83567682927,94.3071084634146
846.18,3076.20362195122,93.7363368780488
846.20,3077.25292073171,92.8686476585366
846.22,3072.95492682927,92.5376801707317
846.24,3079.28046341463,92.4297101219512
846.26,3074.98412195122,92.5744947560976
846.28,3075.61865853659,92.7975649512195
846.30,3072.5170304878,92.425926804878
846.32,3078.80290853659,92.5710024634146
846.34,3073.49362195122,93.8085109268293
846.36,3070.79353658537,93.5672517073171
846.38,3075.61039634146,93.5836218292683
846.40,3075.64840243902,94.1212893902439
846.42,3071.87588414634,93.0705458292683
846.44,3067.3878597561,92.5599435365854
846.46,3075.41540853659,92.7552936585366
846.48,3076.15239634146,93.1232212439024
846.50,3074.40576829268,93.1485403658537
846.52,3068.94776219512,92.4298556341463
846.54,3072.36170121951,92.632263097561
846.56,3069.64674390244,93.3427991463415
846.58,3073.13834756098,94.5298876341463
846.60,3067.73982926829,95.0929470731707
846.62,3076.17883536585,95.1854928292683
846.64,3076.11604268293,96.0576201707317
846.66,3071.55035365854,95.9737323902439
846.68,3072.20141463415,96.1150974878049
846.70,3074.49004268293,95.4973254634146
846.72,3078.1535,96.4502120731707
846.74,3072.28899390244,95.7529903902439
846.76,3075.15432317073,96.495248097561
846.78,3076.52584756098,96.1959295121951
846.80,3077.1306402439,95.4458141463415
846.82,3079.0276402439,95.6811073658536
846.84,3076.16726829268,96.8045342682927
846.86,3073.78775609756,96.3063005121951
846.88,3075.16423780488,96.0341927073171
846.90,3078.13697560976,96.755423902439
846.92,3077.16864634146,97.5951020243902
846.94,3077.84779878049,97.4425324878049
846.96,3080.06041463415,97.7538558292683
846.98,3075.98715243902,98.8505812439024
847.00,3075.59552439024,99.7542119756097
847.02,3080.27357926829,100.179107585366
847.04,3076.30276829268,100.486065560976
847.06,3077.42807926829,99.6419493170732
847.08,3080.63876829268,99.471772804878
847.10,3076.45975,99.7805496829268
847.12,3078.20472560976,100.611933609756
847.14,3079.87203658537,100.709135756098
847.16,3078.44598170732,99.4831955121951
847.18,3080.48178658537,99.072050804878
847.20,3076.21353658537,97.4014980487805
847.22,3080.08024390244,97.0866096585366
847.24,3079.63573780488,97.7146402926829
847.26,3081.80043292683,97.583533804878
847.28,3078.19976829268,96.614058804878
847.30,3077.79987804878,97.0502316097561
847.32,3075.64840243902,97.3794529512195
847.34,3078.54843292683,96.8046070243902
847.36,3078.67071341463,96.8783089512195
847.38,3079.34160365854,97.1430683902439
847.40,3077.3471097561,97.272647
847.42,3078.15680487805,97.9249054146341
847.44,3079.0953902439,99.039237804878
847.46,3081.88140243902,98.3458721951219
847.48,3078.23777439024,97.9080987560976
847.50,3076.89764634146,97.2303757073171
847.52,3075.38731707317,96.4193634878049
847.54,3076.40687195122,96.426129804878
847.56,3077.60819512195,97.6482139756098
847.58,3075.58230487805,97.8966760487805
847.60,3078.59470121951,97.6680036341463
847.62,3075.8566097561,96.9944276829268
847.64,3075.53438414634,96.6001623902439
847.66,3080.06371951219,96.7487303414634
847.68,3074.49334756098,96.684996
847.70,3078.93179878049,97.0880647804878
847.72,3079.0276402439,97.0659469268293
847.74,3081.2633902439,96.3752005365854
847.76,3079.86542682927,95.8332403658537
847.78,3080.62224390244,95.749498097561
847.80,3077.8692804878,96.2204483170732
847.82,3081.18076829268,96.8372017560976
847.84,3079.32673170732,96.526242195122
847.86,3078.04939634146,96.3328564878049
847.88,3077.28101219512,96.7082051951219
847.90,3077.39668292683,97.0201833414634
847.92,3076.87616463415,97.2084033658537
847.94,3078.38318902439,98.2009420487805
847.96,3079.17801219512,99.4194611707317
847.98,3079.42918292683,100.035850829268
848.00,3076.74892682927,100.366891073171
848.02,3075.81529878049,99.4947637317073
848.04,3073.76957926829,98.8600395365854
848.06,3077.01166463415,98.3211351219512
848.08,3078.32204878049,99.2182905609756
848.10,3081.84670121951,99.1284367804878
848.12,3079.36473780488,98.8803384878049
848.14,3076.26476219512,98.3839236341463
848.16,3079.60929878049,98.3952008292683
848.18,3075.17415243902,98.2318633902439
848.20,3075.57073780488,98.2132378292683
848.22,3077.53218292683,99.1800208536585
848.24,3075.96732317073,99.4985470487805
848.26,3077.95190243902,99.4483453414634
848.28,3076.88277439024,99.2324052439024
848.30,3078.97476219512,99.278387097561
848.32,3079.12843902439,99.5553695609756
848.34,3079.08217073171,99.786151902439
848.36,3075.05682926829,99.1042817560976
848.38,3076.8051097561,99.0903853414634
848.40,3076.35895121951,99.4976012195122
848.42,3081.64345121951,99.6973167073171
848.44,3077.22152439024,98.839376804878
848.46,3076.6018597561,98.3732284878049
848.48,3076.23997560976,98.0196338536585
848.50,3077.59993292683,97.2172796097561
848.52,3079.29698780488,97.2280475121951
848.54,3079.20114634146,97.0767875853659
848.56,3079.43083536585,97.8688832195122
848.58,3076.04168292683,98.0040640487805
848.60,3078.95162804878,97.7511638536585
848.62,3077.69907926829,98.2408123902439
848.64,3077.63628658537,98.8000157560976
848.66,3079.94474390244,99.4373591707317
848.68,3076.67291463415,99.4248451219512
848.70,3080.36446341463,98.4512957804878
848.72,3076.77206097561,98.3628971219512
848.74,3078.57982926829,98.1548146829268
848.76,3077.72056097561,98.3981110731707
848.78,3079.62417073171,98.7824087804878
848.80,3081.31792073171,98.439
848.82,3078.28734756098,98.0440071463415
848.84,3077.89241463415,97.4238341707317
848.86,3078.79134146341,97.6589091219512
848.88,3076.74066463415,98.7072517317073
848.90,3079.18131707317,99.1955906585366
848.92,3080.50326829268,99.2597615365854
848.94,3077.93868292683,98.8970723902439
848.96,3080.10668292683,97.9099176585366
848.98,3078.17167682927,97.2642072926829
849.00,3080.10998780488,96.7436374146341
849.02,3077.67759756098,96.2489687073171
849.04,3078.06592073171,96.2671577317073
849.06,3079.28376829268,95.9834089512195
849.08,3079.91169512195,96.2794535121951
849.10,3080.38098780488,96.9584861707317
849.12,3080.25870731707,97.5105594390244
849.14,3081.91279878049,97.1041438780488
849.16,3081.29974390244,96.7495306585366
849.18,3084.42120121951,96.8409123170732
849.20,3080.35620121951,96.2606824390244
849.22,3084.13532926829,96.3107386341463
849.24,3081.8053902439,96.1015648536585
849.26,3080.13642682927,96.5010685853659
849.28,3081.58561585366,95.7992632682927
849.30,3080.47352439024,95.493614902439
849.32,3079.2242804878,95.1829463658537
849.34,3080.65859756098,95.3234383902439
849.36,3082.63656707317,96.158823902439
849.38,3081.08327439024,96.7490941219512
849.40,3084.38980487805,95.8895535853658
849.42,3080.91637804878,96.136124
849.44,3080.93290243902,96.0934889268293
849.46,3080.68173170732,95.9492863414634
849.48,3081.05518292683,96.41056
849.50,3078.9665,96.9880251463415
849.52,3081.36749390244,96.7215195609756
849.54,3082.91087195122,97.0304419512195
849.56,3084.91693292683,96.7990775609756
849.58,3083.50575,96.7316326585366
849.60,3083.07446341463,95.8108314878049
849.62,3083.79492682927,95.6733224634146
849.64,3082.40522560976,95.262105
849.66,3083.24631707317,94.5215206829268
849.68,3081.66658536585,94.7656173902439
849.70,3083.60985365854,95.1013140243902
849.72,3080.27027439024,95.6393453658537
